"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-attention-check","33","84384","0.0-5.0-7.0-0.0-0.0","","null","[[0,""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","34","87388","0.0-5.0-7.0-0.1-0.1","","null","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","35","90392","0.0-5.0-7.0-0.2-0.2","","null","[[0,0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","36","93410","0.0-5.0-7.0-0.3-0.3","","null","[[""img/square.png"",""img/square.png"",""img/square.png""],[0,""img/attention.png"",""img/square.png""],[0,0,""img/square.png""]]","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","37","95091","0.0-5.0-7.0-0.4-0.4","","1680.5999999940395","[[0,""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",0],[0,""img/square.png"",""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","38","96092","0.0-5.0-7.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-attention-check","39","96676","0.0-5.0-9.0-0.0-0.0","","582.0999999940395","[[0,""img/square.png"",0],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","40","97678","0.0-5.0-9.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"html-keyboard-response","41","98680","0.0-6.0-0.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>120","","","","","null","","","","","","","","","",""
"html-keyboard-response","42","99682","0.0-6.0-1.0","","null","<p>Your practice session is now over.</p><p>The test session will start in 2 minutes.<p><p>You can use these two minutes to relaxe your eyes.</p><p> <br> </p><p>Seconds remaining:</p><p> <br> </p>119","","","","","null","","","","","","","","","",""
"html-keyboard-response","43","134132","0.0-7.0","","34448.09999999404","<p style=""text-align: justify;margin-left: 15%; margin-right:15%""> This is your test session. You will see 36 trials. In each trial two pairs of shapes will appear with one second of pause between them. Your task is to decide which of the two pairs looks more familiar based on the practice session you have just seen. After the second shape-pair a dialog window will appear asking whether the first or the second pair was more familiar. Using the keyboard you should press 1 or 2. <br> Pressing 1 means that the first shape-pair is more familiar. <br> Pressing 2 means that the second shape-pair is more familiar. <br> No other inputs are accepted. <br> It is important that you pay attention to each trial and that you reply to each trial to the best of your knowledge. Always reply either 1 or 2, even if you are unsure. <br><br>Press space bar to begin.<p>","","","","","32","","","","","","","","","",""
"vsl-grid-scene-snap","44","136133","0.0-8.0-0.0-0.0-0.0","","","[[""img/obj9.png"",0,0],[""img/obj2.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","45","139135","0.0-8.0-0.0-0.0-1.0","","","[[""img/obj8.png"",0,0],[""img/obj12.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","46","158644","0.0-8.0-0.0-1.0","","18507.5","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","1","0","1,1,1,1,1,1","false","","","","",""
"vsl-grid-scene-snap","47","161647","0.0-8.0-1.0-0.0-0.0","","","[[0,0,0],[0,0,""img/obj1.png""],[0,0,""img/obj10.png""]]","","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","48","164648","0.0-8.0-1.0-0.0-1.0","","","[[""img/obj9.png"",0,0],[""img/obj2.png"",0,0],[0,0,0]]","","","","","","","","","","","","","","",""
"html-keyboard-response","49","166261","0.0-8.0-1.0-1.0","","610.9000000059605","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","","","","","50","test","2","1","1,1,1,3,2,2","true","","","","",""
"survey-text","50","169625","0.0-9.0","","2356.9000000059605","","","{""Q0"":""a""}","","","","","","","","","","","","",""
"survey-text","51","170388","0.0-10.0","","761.5","","","{""Q0"":""aa""}","","","","","","","","","","","","",""
"survey-text","52","171334","0.0-11.0","","943.5","","","{""Q0"":""aaa""}","","","","","","","","","","","","",""
"survey-text","53","172942","0.0-12.0","","1605.6000000238419","","","{""Q0"":""aaaa""}","","","","","","","","","img/obj9.png,img/obj2.png,img/obj10.png,img/obj8.png,img/obj3.png,img/obj7.png,img/obj1.png,img/obj12.png,img/obj4.png,img/obj6.png,img/obj5.png,img/obj11.png","[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]","","",""
"fullscreen","54","173944","0.0-13.0","true","","","","","","","","","","","","","","","","",""
"html-button-response","55","175272","0.0-14.0","","1326.4000000059605","<p style=""text-align: justify; margin-right: 15%; margin-left: 15%"">  This is the end of the experiment. <br><br>Thank you for your participation! <br><br>If you would like any additional information, please email the experimenter at szabo_beata-tunde@phd.ceu.edu <br><br>Please press the button bellow to be redirected to Prolific to collect your credits. <br>","0","","","","","","","","","","","","","",""
