"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","181","561157","0.0-5.0-6.0-26.0","","","[[""img/obj8.png"",""img/obj6.png"",0],[""img/obj3.png"",0,""img/obj7.png""],[0,""img/obj4.png"",""img/obj1.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","182","564185","0.0-5.0-6.0-27.0","","","[[""img/obj7.png"",0,0],[""img/obj1.png"",""img/obj12.png"",0],[""img/obj5.png"",""img/obj11.png"",""img/obj2.png""]]","","","1,1,2,2,3,3,2,2,5","17","","","","","","","","","","",""
"vsl-grid-scene-snap","183","567207","0.0-5.0-6.0-28.0","","","[[""img/obj11.png"",""img/obj2.png"",""img/obj7.png""],[0,""img/obj3.png"",""img/obj1.png""],[0,0,""img/obj4.png""]]","","","3,1,2,1,1,3,2,2,6","81","","","","","","","","","","",""
"vsl-grid-scene-snap","184","570220","0.0-5.0-6.0-29.0","","","[[""img/obj10.png"",""img/obj3.png"",0],[""img/obj9.png"",0,""img/obj4.png""],[0,""img/obj8.png"",""img/obj6.png""]]","","","1,1,1,2,3,4,2,1,6","22","","","","","","","","","","",""
"vsl-grid-scene-snap","185","573248","0.0-5.0-6.0-30.0","","","[[0,""img/obj12.png"",""img/obj7.png""],[""img/obj5.png"",0,""img/obj1.png""],[""img/obj8.png"",""img/obj6.png"",0]]","","","3,1,2,1,3,4,2,1,5","99","","","","","","","","","","",""
"vsl-grid-scene-snap","186","576273","0.0-5.0-6.0-31.0","","","[[0,0,""img/obj7.png""],[0,""img/obj12.png"",""img/obj1.png""],[""img/obj5.png"",""img/obj11.png"",""img/obj2.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","187","579294","0.0-5.0-6.0-32.0","","","[[""img/obj8.png"",""img/obj6.png"",""img/obj7.png""],[0,""img/obj12.png"",""img/obj1.png""],[""img/obj5.png"",0,0]]","","","3,1,2,1,1,4,2,2,5","75","","","","","","","","","","",""
"vsl-grid-scene-snap","188","582311","0.0-5.0-6.0-33.0","","","[[""img/obj3.png"",0,""img/obj10.png""],[0,""img/obj4.png"",""img/obj9.png""],[0,""img/obj11.png"",""img/obj2.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","189","585329","0.0-5.0-6.0-34.0","","","[[0,0,""img/obj12.png""],[0,""img/obj5.png"",""img/obj10.png""],[""img/obj11.png"",""img/obj2.png"",""img/obj9.png""]]","","","3,2,1,1,3,3,3,1,5","140","","","","","","","","","","",""
"vsl-grid-scene-snap","190","588346","0.0-5.0-6.0-35.0","","","[[0,""img/obj3.png"",0],[""img/obj10.png"",0,""img/obj4.png""],[""img/obj9.png"",""img/obj11.png"",""img/obj2.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","191","591363","0.0-5.0-6.0-36.0","","","[[""img/obj8.png"",""img/obj6.png"",""img/obj7.png""],[0,""img/obj3.png"",""img/obj1.png""],[0,0,""img/obj4.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","192","594400","0.0-5.0-6.0-37.0","","","[[0,""img/obj8.png"",""img/obj6.png""],[""img/obj7.png"",0,""img/obj12.png""],[""img/obj1.png"",""img/obj5.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-scene-snap","193","597422","0.0-5.0-6.0-38.0","","","[[""img/obj3.png"",0,""img/obj7.png""],[0,""img/obj4.png"",""img/obj1.png""],[""img/obj8.png"",""img/obj6.png"",0]]","","","3,1,2,1,3,4,1,1,6","103","","","","","","","","","","",""
"vsl-grid-scene-snap","194","600444","0.0-5.0-6.0-39.0","","","[[""img/obj7.png"",""img/obj3.png"",0],[""img/obj1.png"",0,""img/obj4.png""],[""img/obj8.png"",""img/obj6.png"",0]]","","","1,1,2,1,3,4,2,1,6","31","","","","","","","","","","",""
"vsl-grid-scene-snap","195","603481","0.0-5.0-6.0-40.0","","","[[""img/obj7.png"",0,0],[""img/obj1.png"",""img/obj3.png"",0],[""img/obj11.png"",""img/obj2.png"",""img/obj4.png""]]","","","1,1,2,1,3,3,2,2,6","33","","","","","","","","","","",""
"vsl-grid-scene-snap","196","606497","0.0-5.0-6.0-41.0","","","[[0,""img/obj12.png"",0],[""img/obj5.png"",0,""img/obj10.png""],[""img/obj11.png"",""img/obj2.png"",""img/obj9.png""]]","","","3,2,1,1,3,3,2,1,5","132","","","","","","","","","","",""
"vsl-grid-scene-snap","197","609510","0.0-5.0-6.0-42.0","","","[[""img/obj8.png"",""img/obj6.png"",""img/obj7.png""],[""img/obj3.png"",0,""img/obj1.png""],[0,""img/obj4.png"",0]]","","","3,1,2,1,1,4,1,2,6","79","","","","","","","","","","",""
"vsl-grid-scene-snap","198","612529","0.0-5.0-6.0-43.0","","","[[""img/obj8.png"",""img/obj6.png"",""img/obj10.png""],[0,""img/obj3.png"",""img/obj9.png""],[0,0,""img/obj4.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","199","615546","0.0-5.0-6.0-44.0","","","[[0,""img/obj12.png"",0],[""img/obj5.png"",0,""img/obj10.png""],[""img/obj8.png"",""img/obj6.png"",""img/obj9.png""]]","","","3,2,1,1,3,4,2,1,5","134","","","","","","","","","","",""
"vsl-grid-scene-snap","200","618561","0.0-5.0-6.0-45.0","","","[[""img/obj3.png"",""img/obj8.png"",""img/obj6.png""],[0,""img/obj4.png"",""img/obj10.png""],[0,0,""img/obj9.png""]]","","","3,2,1,2,1,4,1,1,6","130","","","","","","","","","","",""
"vsl-grid-scene-snap","201","621591","0.0-5.0-6.0-46.0","","","[[""img/obj11.png"",""img/obj2.png"",""img/obj7.png""],[0,""img/obj12.png"",""img/obj1.png""],[""img/obj5.png"",0,0]]","","","3,1,2,1,1,3,2,2,5","73","","","","","","","","","","",""
"vsl-grid-scene-snap","202","624610","0.0-5.0-6.0-47.0","","","[[0,0,""img/obj12.png""],[0,""img/obj5.png"",""img/obj10.png""],[""img/obj8.png"",""img/obj6.png"",""img/obj9.png""]]","","","3,2,1,1,3,4,3,1,5","142","","","","","","","","","","",""
"vsl-grid-attention-check","203","626404","0.0-5.0-7.0-0.0-0.0","","786.3000000000466","[[""img/square.png"",""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,0,0]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","204","627423","0.0-5.0-7.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","205","629436","0.0-5.0-8.0-0.0","","","[[0,""img/obj11.png"",""img/obj2.png""],[0,""img/obj12.png"",""img/obj10.png""],[""img/obj5.png"",0,""img/obj9.png""]]","","","3,2,1,2,1,3,2,2,5","120","","","","","","","","","","",""
"vsl-grid-scene-snap","206","632471","0.0-5.0-8.0-1.0","","","[[""img/obj11.png"",""img/obj2.png"",0],[""img/obj7.png"",0,""img/obj12.png""],[""img/obj1.png"",""img/obj5.png"",0]]","","","1,2,2,1,1,3,3,2,5","61","","","","","","","","","","",""
"vsl-grid-scene-snap","207","635498","0.0-5.0-8.0-2.0","","","[[""img/obj8.png"",""img/obj6.png"",0],[0,""img/obj12.png"",""img/obj10.png""],[""img/obj5.png"",0,""img/obj9.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-scene-snap","208","638517","0.0-5.0-8.0-3.0","","","[[0,""img/obj11.png"",""img/obj2.png""],[""img/obj7.png"",""img/obj3.png"",0],[""img/obj1.png"",0,""img/obj4.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-scene-snap","209","641549","0.0-5.0-8.0-4.0","","","[[""img/obj8.png"",""img/obj6.png"",""img/obj12.png""],[""img/obj7.png"",""img/obj5.png"",0],[""img/obj1.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","210","644586","0.0-5.0-8.0-5.0","","","[[""img/obj8.png"",""img/obj6.png"",""img/obj10.png""],[""img/obj3.png"",0,""img/obj9.png""],[0,""img/obj4.png"",0]]","","","3,1,1,1,1,4,1,2,6","78","","","","","","","","","","",""
"vsl-grid-scene-snap","211","647606","0.0-5.0-8.0-6.0","","","[[""img/obj7.png"",""img/obj3.png"",0],[""img/obj1.png"",0,""img/obj4.png""],[0,""img/obj11.png"",""img/obj2.png""]]","","","1,1,2,2,3,3,2,1,6","21","","","","","","","","","","",""
"vsl-grid-scene-snap","212","650626","0.0-5.0-8.0-7.0","","","[[""img/obj8.png"",""img/obj6.png"",""img/obj12.png""],[""img/obj10.png"",""img/obj5.png"",0],[""img/obj9.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","213","653643","0.0-5.0-8.0-8.0","","","[[0,""img/obj8.png"",""img/obj6.png""],[""img/obj10.png"",""img/obj3.png"",0],[""img/obj9.png"",0,""img/obj4.png""]]","","","1,2,1,2,1,4,2,2,6","46","","","","","","","","","","",""
"vsl-grid-scene-snap","214","656663","0.0-5.0-8.0-9.0","","","[[""img/obj11.png"",""img/obj2.png"",""img/obj12.png""],[""img/obj10.png"",""img/obj5.png"",0],[""img/obj9.png"",0,0]]","","","1,2,1,1,1,3,3,1,5","64","","","","","","","","","","",""
"vsl-grid-scene-snap","215","659680","0.0-5.0-8.0-10.0","","","[[""img/obj8.png"",""img/obj6.png"",0],[""img/obj10.png"",0,""img/obj12.png""],[""img/obj9.png"",""img/obj5.png"",0]]","","","1,2,1,1,1,4,3,2,5","62","","","","","","","","","","",""
"vsl-grid-scene-snap","216","662700","0.0-5.0-8.0-11.0","","","[[""img/obj7.png"",0,""img/obj12.png""],[""img/obj1.png"",""img/obj5.png"",0],[""img/obj11.png"",""img/obj2.png"",0]]","","","1,1,2,1,3,3,3,1,5","25","","","","","","","","","","",""
"vsl-grid-scene-snap","217","665727","0.0-5.0-8.0-12.0","","","[[0,""img/obj12.png"",""img/obj10.png""],[""img/obj5.png"",0,""img/obj9.png""],[""img/obj11.png"",""img/obj2.png"",0]]","","","3,1,1,1,3,3,2,1,5","96","","","","","","","","","","",""
"vsl-grid-scene-snap","218","668749","0.0-5.0-8.0-13.0","","","[[""img/obj10.png"",""img/obj11.png"",""img/obj2.png""],[""img/obj9.png"",""img/obj3.png"",0],[0,0,""img/obj4.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","219","671768","0.0-5.0-8.0-14.0","","","[[0,0,""img/obj10.png""],[0,""img/obj12.png"",""img/obj9.png""],[""img/obj5.png"",""img/obj11.png"",""img/obj2.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","220","674788","0.0-5.0-8.0-15.0","","","[[""img/obj7.png"",0,""img/obj12.png""],[""img/obj1.png"",""img/obj5.png"",0],[0,""img/obj8.png"",""img/obj6.png""]]","","","1,1,2,2,3,4,3,1,5","15","","","","","","","","","","",""
"vsl-grid-scene-snap","221","677817","0.0-5.0-8.0-16.0","","","[[""img/obj11.png"",""img/obj2.png"",0],[""img/obj3.png"",0,""img/obj7.png""],[0,""img/obj4.png"",""img/obj1.png""]]","","","3,2,2,1,1,3,1,2,6","113","","","","","","","","","","",""
"vsl-grid-scene-snap","222","680832","0.0-5.0-8.0-17.0","","","[[""img/obj3.png"",0,0],[0,""img/obj4.png"",""img/obj7.png""],[""img/obj11.png"",""img/obj2.png"",""img/obj1.png""]]","","","3,2,2,1,3,3,1,1,6","137","","","","","","","","","","",""
"vsl-grid-scene-snap","223","683849","0.0-5.0-8.0-18.0","","","[[""img/obj10.png"",""img/obj3.png"",0],[""img/obj9.png"",0,""img/obj4.png""],[""img/obj11.png"",""img/obj2.png"",0]]","","","1,1,1,1,3,3,2,1,6","28","","","","","","","","","","",""
"vsl-grid-scene-snap","224","686869","0.0-5.0-8.0-19.0","","","[[""img/obj11.png"",""img/obj2.png"",0],[""img/obj7.png"",""img/obj3.png"",0],[""img/obj1.png"",0,""img/obj4.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","225","689906","0.0-5.0-8.0-20.0","","","[[""img/obj10.png"",0,0],[""img/obj9.png"",""img/obj12.png"",0],[""img/obj5.png"",""img/obj8.png"",""img/obj6.png""]]","","","1,1,1,2,3,4,2,2,5","18","","","","","","","","","","",""
"vsl-grid-scene-snap","226","692925","0.0-5.0-8.0-21.0","","","[[""img/obj11.png"",""img/obj2.png"",0],[""img/obj10.png"",0,""img/obj12.png""],[""img/obj9.png"",""img/obj5.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","227","695947","0.0-5.0-8.0-22.0","","","[[0,""img/obj12.png"",""img/obj10.png""],[""img/obj5.png"",0,""img/obj9.png""],[""img/obj8.png"",""img/obj6.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","228","698970","0.0-5.0-8.0-23.0","","","[[0,0,""img/obj7.png""],[0,""img/obj12.png"",""img/obj1.png""],[""img/obj5.png"",""img/obj8.png"",""img/obj6.png""]]","","","3,1,2,2,3,4,2,2,5","87","","","","","","","","","","",""
"vsl-grid-scene-snap","229","701986","0.0-5.0-8.0-24.0","","","[[0,0,""img/obj10.png""],[0,""img/obj3.png"",""img/obj9.png""],[""img/obj11.png"",""img/obj2.png"",""img/obj4.png""]]","","","3,1,1,1,3,3,2,2,6","104","","","","","","","","","","",""
"vsl-grid-scene-snap","230","705009","0.0-5.0-8.0-25.0","","","[[""img/obj10.png"",0,""img/obj12.png""],[""img/obj9.png"",""img/obj5.png"",0],[""img/obj11.png"",""img/obj2.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","231","708031","0.0-5.0-8.0-26.0","","","[[""img/obj11.png"",""img/obj2.png"",""img/obj10.png""],[0,""img/obj3.png"",""img/obj9.png""],[0,0,""img/obj4.png""]]","","","3,1,1,1,1,3,2,2,6","80","","","","","","","","","","",""
"vsl-grid-scene-snap","232","711057","0.0-5.0-8.0-27.0","","","[[""img/obj11.png"",""img/obj2.png"",""img/obj12.png""],[0,""img/obj5.png"",""img/obj10.png""],[0,0,""img/obj9.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-scene-snap","233","714074","0.0-5.0-8.0-28.0","","","[[""img/obj10.png"",0,0],[""img/obj9.png"",""img/obj12.png"",0],[""img/obj5.png"",""img/obj11.png"",""img/obj2.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","234","717105","0.0-5.0-8.0-29.0","","","[[""img/obj8.png"",""img/obj6.png"",0],[""img/obj3.png"",0,""img/obj10.png""],[0,""img/obj4.png"",""img/obj9.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","235","720126","0.0-5.0-8.0-30.0","","","[[0,0,""img/obj12.png""],[0,""img/obj5.png"",""img/obj7.png""],[""img/obj11.png"",""img/obj2.png"",""img/obj1.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","236","723146","0.0-5.0-8.0-31.0","","","[[""img/obj8.png"",""img/obj6.png"",""img/obj10.png""],[0,""img/obj12.png"",""img/obj9.png""],[""img/obj5.png"",0,0]]","","","3,1,1,1,1,4,2,2,5","74","","","","","","","","","","",""
"vsl-grid-scene-snap","237","726170","0.0-5.0-8.0-32.0","","","[[""img/obj8.png"",""img/obj6.png"",0],[""img/obj7.png"",0,""img/obj12.png""],[""img/obj1.png"",""img/obj5.png"",0]]","","","1,2,2,1,1,4,3,2,5","63","","","","","","","","","","",""
"vsl-grid-scene-snap","238","729191","0.0-5.0-8.0-33.0","","","[[0,""img/obj12.png"",""img/obj7.png""],[""img/obj5.png"",0,""img/obj1.png""],[""img/obj11.png"",""img/obj2.png"",0]]","","","3,1,2,1,3,3,2,1,5","97","","","","","","","","","","",""
"vsl-grid-scene-snap","239","732222","0.0-5.0-8.0-34.0","","","[[0,""img/obj11.png"",""img/obj2.png""],[""img/obj3.png"",0,""img/obj10.png""],[0,""img/obj4.png"",""img/obj9.png""]]","","","3,2,1,2,1,3,1,2,6","124","","","","","","","","","","",""
"vsl-grid-scene-snap","240","735257","0.0-5.0-8.0-35.0","","","[[""img/obj11.png"",""img/obj2.png"",""img/obj12.png""],[""img/obj7.png"",""img/obj5.png"",0],[""img/obj1.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","241","738276","0.0-5.0-8.0-36.0","","","[[0,0,""img/obj10.png""],[0,""img/obj3.png"",""img/obj9.png""],[""img/obj8.png"",""img/obj6.png"",""img/obj4.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","242","741311","0.0-5.0-8.0-37.0","","","[[""img/obj11.png"",""img/obj2.png"",0],[""img/obj10.png"",""img/obj3.png"",0],[""img/obj9.png"",0,""img/obj4.png""]]","","","1,2,1,1,1,3,2,2,6","68","","","","","","","","","","",""
"vsl-grid-scene-snap","243","744339","0.0-5.0-8.0-38.0","","","[[0,""img/obj12.png"",""img/obj10.png""],[""img/obj5.png"",0,""img/obj9.png""],[0,""img/obj11.png"",""img/obj2.png""]]","","","3,1,1,2,3,3,2,1,5","88","","","","","","","","","","",""
"vsl-grid-scene-snap","244","747375","0.0-5.0-8.0-39.0","","","[[""img/obj7.png"",""img/obj11.png"",""img/obj2.png""],[""img/obj1.png"",""img/obj3.png"",0],[0,0,""img/obj4.png""]]","","","1,1,2,2,1,3,2,2,6","9","","","","","","","","","","",""
"vsl-grid-scene-snap","245","750398","0.0-5.0-8.0-40.0","","","[[""img/obj8.png"",""img/obj6.png"",""img/obj12.png""],[0,""img/obj5.png"",""img/obj7.png""],[0,0,""img/obj1.png""]]","","","3,2,2,1,1,4,3,1,5","119","","","","","","","","","","",""
"vsl-grid-scene-snap","246","753428","0.0-5.0-8.0-41.0","","","[[""img/obj3.png"",""img/obj11.png"",""img/obj2.png""],[""img/obj10.png"",""img/obj4.png"",0],[""img/obj9.png"",0,0]]","","","1,2,1,2,1,3,1,1,6","40","","","","","","","","","","",""
"vsl-grid-scene-snap","247","756453","0.0-5.0-8.0-42.0","","","[[""img/obj3.png"",0,0],[""img/obj7.png"",""img/obj4.png"",0],[""img/obj1.png"",""img/obj11.png"",""img/obj2.png""]]","","","1,2,2,2,3,3,1,1,6","57","","","","","","","","","","",""
"vsl-grid-scene-snap","248","759474","0.0-5.0-8.0-43.0","","","[[""img/obj3.png"",0,""img/obj10.png""],[0,""img/obj4.png"",""img/obj9.png""],[""img/obj8.png"",""img/obj6.png"",0]]","","","3,1,1,1,3,4,1,1,6","102","","","","","","","","","","",""
"vsl-grid-scene-snap","249","762495","0.0-5.0-8.0-44.0","","","[[""img/obj7.png"",""img/obj8.png"",""img/obj6.png""],[""img/obj1.png"",""img/obj3.png"",0],[0,0,""img/obj4.png""]]","","","1,1,2,2,1,4,2,2,6","11","","","","","","","","","","",""
"vsl-grid-scene-snap","250","765510","0.0-5.0-8.0-45.0","","","[[0,""img/obj8.png"",""img/obj6.png""],[""img/obj3.png"",0,""img/obj10.png""],[0,""img/obj4.png"",""img/obj9.png""]]","","","3,2,1,2,1,4,1,2,6","126","","","","","","","","","","",""
"vsl-grid-scene-snap","251","768527","0.0-5.0-8.0-46.0","","","[[0,0,""img/obj7.png""],[0,""img/obj3.png"",""img/obj1.png""],[""img/obj8.png"",""img/obj6.png"",""img/obj4.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","252","771559","0.0-5.0-8.0-47.0","","","[[0,""img/obj12.png"",""img/obj7.png""],[""img/obj5.png"",0,""img/obj1.png""],[0,""img/obj11.png"",""img/obj2.png""]]","","","3,1,2,2,3,3,2,1,5","89","","","","","","","","","","",""
"vsl-grid-attention-check","253","773148","0.0-5.0-9.0-0.0-0.0","","581.6000000000931","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",0,0]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","254","774161","0.0-5.0-9.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","255","776177","0.0-5.0-10.0-0.0","","","[[0,""img/obj11.png"",""img/obj2.png""],[""img/obj3.png"",0,""img/obj7.png""],[0,""img/obj4.png"",""img/obj1.png""]]","","","3,2,2,2,1,3,1,2,6","125","","","","","","","","","","",""
"vsl-grid-scene-snap","256","779190","0.0-5.0-10.0-1.0","","","[[0,""img/obj12.png"",0],[""img/obj5.png"",0,""img/obj7.png""],[""img/obj11.png"",""img/obj2.png"",""img/obj1.png""]]","","","3,2,2,1,3,3,2,1,5","133","","","","","","","","","","",""
"vsl-grid-scene-snap","257","782204","0.0-5.0-10.0-2.0","","","[[0,0,""img/obj12.png""],[""img/obj7.png"",""img/obj5.png"",0],[""img/obj1.png"",""img/obj8.png"",""img/obj6.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","258","785237","0.0-5.0-10.0-3.0","","","[[""img/obj7.png"",""img/obj11.png"",""img/obj2.png""],[""img/obj1.png"",0,""img/obj12.png""],[0,""img/obj5.png"",0]]","","","1,1,2,2,1,3,3,2,5","1","","","","","","","","","","",""
"vsl-grid-scene-snap","259","788273","0.0-5.0-10.0-4.0","","","[[""img/obj10.png"",""img/obj8.png"",""img/obj6.png""],[""img/obj9.png"",""img/obj3.png"",0],[0,0,""img/obj4.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","260","791292","0.0-5.0-10.0-5.0","","","[[""img/obj3.png"",""img/obj8.png"",""img/obj6.png""],[""img/obj10.png"",""img/obj4.png"",0],[""img/obj9.png"",0,0]]","","","1,2,1,2,1,4,1,1,6","42","","","","","","","","","","",""
"vsl-grid-scene-snap","261","794326","0.0-5.0-10.0-6.0","","","[[0,0,""img/obj12.png""],[0,""img/obj5.png"",""img/obj7.png""],[""img/obj8.png"",""img/obj6.png"",""img/obj1.png""]]","","","3,2,2,1,3,4,3,1,5","143","","","","","","","","","","",""
"vsl-grid-scene-snap","262","797359","0.0-5.0-10.0-7.0","","","[[0,0,""img/obj12.png""],[""img/obj10.png"",""img/obj5.png"",0],[""img/obj9.png"",""img/obj8.png"",""img/obj6.png""]]","","","1,2,1,2,3,4,3,1,5","50","","","","","","","","","","",""
"vsl-grid-scene-snap","263","800391","0.0-5.0-10.0-8.0","","","[[""img/obj3.png"",0,0],[0,""img/obj4.png"",""img/obj7.png""],[""img/obj8.png"",""img/obj6.png"",""img/obj1.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","264","803411","0.0-5.0-10.0-9.0","","","[[0,""img/obj11.png"",""img/obj2.png""],[""img/obj7.png"",0,""img/obj12.png""],[""img/obj1.png"",""img/obj5.png"",0]]","","","1,2,2,2,1,3,3,2,5","37","","","","","","","","","","",""
"vsl-grid-scene-snap","265","806441","0.0-5.0-10.0-10.0","","","[[0,""img/obj8.png"",""img/obj6.png""],[""img/obj3.png"",0,""img/obj7.png""],[0,""img/obj4.png"",""img/obj1.png""]]","","","3,2,2,2,1,4,1,2,6","127","","","","","","","","","","",""
"vsl-grid-scene-snap","266","809461","0.0-5.0-10.0-11.0","","","[[0,""img/obj8.png"",""img/obj6.png""],[0,""img/obj12.png"",""img/obj7.png""],[""img/obj5.png"",0,""img/obj1.png""]]","","","3,2,2,2,1,4,2,2,5","123","","","","","","","","","","",""
"vsl-grid-scene-snap","267","812478","0.0-5.0-10.0-12.0","","","[[""img/obj7.png"",0,0],[""img/obj1.png"",""img/obj12.png"",0],[""img/obj5.png"",""img/obj8.png"",""img/obj6.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","268","815508","0.0-5.0-10.0-13.0","","","[[0,""img/obj8.png"",""img/obj6.png""],[""img/obj10.png"",0,""img/obj12.png""],[""img/obj9.png"",""img/obj5.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","269","818545","0.0-5.0-10.0-14.0","","","[[0,0,""img/obj7.png""],[0,""img/obj3.png"",""img/obj1.png""],[""img/obj11.png"",""img/obj2.png"",""img/obj4.png""]]","","","3,1,2,1,3,3,2,2,6","105","","","","","","","","","","",""
"vsl-grid-scene-snap","270","821559","0.0-5.0-10.0-15.0","","","[[""img/obj7.png"",0,""img/obj12.png""],[""img/obj1.png"",""img/obj5.png"",0],[""img/obj8.png"",""img/obj6.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
"vsl-grid-scene-snap","271","824573","0.0-5.0-10.0-16.0","","","[[0,""img/obj3.png"",0],[""img/obj10.png"",0,""img/obj4.png""],[""img/obj9.png"",""img/obj8.png"",""img/obj6.png""]]","","","1,2,1,2,3,4,2,1,6","54","","","","","","","","","","",""
"vsl-grid-scene-snap","272","827598","0.0-5.0-10.0-17.0","","","[[""img/obj3.png"",0,0],[""img/obj10.png"",""img/obj4.png"",0],[""img/obj9.png"",""img/obj11.png"",""img/obj2.png""]]","","","1,2,1,2,3,3,1,1,6","56","","","","","","","","","","",""
"vsl-grid-scene-snap","273","830615","0.0-5.0-10.0-18.0","","","[[0,""img/obj11.png"",""img/obj2.png""],[0,""img/obj12.png"",""img/obj7.png""],[""img/obj5.png"",0,""img/obj1.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","274","833633","0.0-5.0-10.0-19.0","","","[[""img/obj3.png"",0,""img/obj10.png""],[0,""img/obj4.png"",""img/obj9.png""],[0,""img/obj8.png"",""img/obj6.png""]]","","","3,1,1,2,3,4,1,1,6","94","","","","","","","","","","",""
"vsl-grid-scene-snap","275","836650","0.0-5.0-10.0-20.0","","","[[""img/obj3.png"",""img/obj11.png"",""img/obj2.png""],[0,""img/obj4.png"",""img/obj7.png""],[0,0,""img/obj1.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","276","839667","0.0-5.0-10.0-21.0","","","[[""img/obj10.png"",0,""img/obj12.png""],[""img/obj9.png"",""img/obj5.png"",0],[0,""img/obj11.png"",""img/obj2.png""]]","","","1,1,1,2,3,3,3,1,5","12","","","","","","","","","","",""
"vsl-grid-scene-snap","277","842701","0.0-5.0-10.0-22.0","","","[[""img/obj10.png"",0,0],[""img/obj9.png"",""img/obj3.png"",0],[""img/obj8.png"",""img/obj6.png"",""img/obj4.png""]]","","","1,1,1,1,3,4,2,2,6","34","","","","","","","","","","",""
"vsl-grid-scene-snap","278","845726","0.0-5.0-10.0-23.0","","","[[0,""img/obj12.png"",""img/obj10.png""],[""img/obj5.png"",0,""img/obj9.png""],[0,""img/obj8.png"",""img/obj6.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
