"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","127","409638","0.0-5.0-4.0-21.0","","","[[""img/obj6.png"",""img/obj8.png"",""img/obj1.png""],[0,""img/obj9.png"",""img/obj7.png""],[0,0,""img/obj3.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-scene-snap","128","412659","0.0-5.0-4.0-22.0","","","[[""img/obj2.png"",""img/obj5.png"",0],[""img/obj11.png"",0,""img/obj12.png""],[0,""img/obj4.png"",""img/obj10.png""]]","","","1,1,2,2,3,4,2,1,6","23","","","","","","","","","","",""
"vsl-grid-scene-snap","129","415671","0.0-5.0-4.0-23.0","","","[[""img/obj5.png"",0,""img/obj2.png""],[0,""img/obj12.png"",""img/obj11.png""],[0,""img/obj4.png"",""img/obj10.png""]]","","","3,1,2,2,3,4,1,1,6","95","","","","","","","","","","",""
"vsl-grid-scene-snap","130","418690","0.0-5.0-4.0-24.0","","","[[""img/obj5.png"",""img/obj4.png"",""img/obj10.png""],[0,""img/obj12.png"",""img/obj2.png""],[0,0,""img/obj11.png""]]","","","3,2,2,2,1,4,1,1,6","131","","","","","","","","","","",""
"vsl-grid-scene-snap","131","421697","0.0-5.0-4.0-25.0","","","[[0,0,""img/obj1.png""],[""img/obj7.png"",""img/obj9.png"",0],[""img/obj3.png"",""img/obj6.png"",""img/obj8.png""]]","","","1,2,1,2,3,3,3,1,5","48","","","","","","","","","","",""
"vsl-grid-scene-snap","132","424701","0.0-5.0-4.0-26.0","","","[[0,0,""img/obj1.png""],[""img/obj2.png"",""img/obj9.png"",0],[""img/obj11.png"",""img/obj6.png"",""img/obj8.png""]]","","","1,2,2,2,3,3,3,1,5","49","","","","","","","","","","",""
"vsl-grid-scene-snap","133","427746","0.0-5.0-4.0-27.0","","","[[0,0,""img/obj1.png""],[""img/obj2.png"",""img/obj9.png"",0],[""img/obj11.png"",""img/obj4.png"",""img/obj10.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","134","430752","0.0-5.0-4.0-28.0","","","[[""img/obj4.png"",""img/obj10.png"",""img/obj1.png""],[0,""img/obj9.png"",""img/obj2.png""],[0,0,""img/obj11.png""]]","","","3,2,2,1,1,4,3,1,5","119","","","","","","","","","","",""
"vsl-grid-scene-snap","135","433759","0.0-5.0-4.0-29.0","","","[[0,0,""img/obj1.png""],[0,""img/obj9.png"",""img/obj2.png""],[""img/obj6.png"",""img/obj8.png"",""img/obj11.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","136","436770","0.0-5.0-4.0-30.0","","","[[""img/obj6.png"",""img/obj8.png"",0],[""img/obj7.png"",0,""img/obj1.png""],[""img/obj3.png"",""img/obj9.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","137","439783","0.0-5.0-4.0-31.0","","","[[0,""img/obj4.png"",""img/obj10.png""],[""img/obj5.png"",0,""img/obj7.png""],[0,""img/obj12.png"",""img/obj3.png""]]","","","3,2,1,2,1,4,1,2,6","126","","","","","","","","","","",""
"vsl-grid-scene-snap","138","442806","0.0-5.0-4.0-32.0","","","[[0,0,""img/obj1.png""],[0,""img/obj9.png"",""img/obj7.png""],[""img/obj4.png"",""img/obj10.png"",""img/obj3.png""]]","","","3,2,1,1,3,4,3,1,5","142","","","","","","","","","","",""
"vsl-grid-scene-snap","139","445822","0.0-5.0-4.0-33.0","","","[[0,0,""img/obj7.png""],[0,""img/obj1.png"",""img/obj3.png""],[""img/obj9.png"",""img/obj6.png"",""img/obj8.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","140","448839","0.0-5.0-4.0-34.0","","","[[0,""img/obj4.png"",""img/obj10.png""],[""img/obj7.png"",0,""img/obj1.png""],[""img/obj3.png"",""img/obj9.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","141","451857","0.0-5.0-4.0-35.0","","","[[""img/obj7.png"",0,""img/obj1.png""],[""img/obj3.png"",""img/obj9.png"",0],[""img/obj6.png"",""img/obj8.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","142","454868","0.0-5.0-4.0-36.0","","","[[0,""img/obj4.png"",""img/obj10.png""],[0,""img/obj1.png"",""img/obj7.png""],[""img/obj9.png"",0,""img/obj3.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","143","457885","0.0-5.0-4.0-37.0","","","[[""img/obj2.png"",""img/obj5.png"",0],[""img/obj11.png"",0,""img/obj12.png""],[""img/obj4.png"",""img/obj10.png"",0]]","","","1,1,2,1,3,4,2,1,6","31","","","","","","","","","","",""
"vsl-grid-scene-snap","144","460905","0.0-5.0-4.0-38.0","","","[[0,""img/obj1.png"",0],[""img/obj9.png"",0,""img/obj7.png""],[""img/obj4.png"",""img/obj10.png"",""img/obj3.png""]]","","","3,2,1,1,3,4,2,1,5","134","","","","","","","","","","",""
"vsl-grid-scene-snap","145","463909","0.0-5.0-4.0-39.0","","","[[0,""img/obj1.png"",""img/obj2.png""],[""img/obj9.png"",0,""img/obj11.png""],[""img/obj4.png"",""img/obj10.png"",0]]","","","3,1,2,1,3,4,2,1,5","99","","","","","","","","","","",""
"vsl-grid-scene-snap","146","466914","0.0-5.0-4.0-40.0","","","[[""img/obj7.png"",""img/obj4.png"",""img/obj10.png""],[""img/obj3.png"",""img/obj1.png"",0],[""img/obj9.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","147","469937","0.0-5.0-4.0-41.0","","","[[0,""img/obj1.png"",""img/obj7.png""],[""img/obj9.png"",0,""img/obj3.png""],[""img/obj4.png"",""img/obj10.png"",0]]","","","3,1,1,1,3,4,2,1,5","98","","","","","","","","","","",""
"vsl-grid-scene-snap","148","472969","0.0-5.0-4.0-42.0","","","[[""img/obj5.png"",0,""img/obj2.png""],[0,""img/obj12.png"",""img/obj11.png""],[""img/obj4.png"",""img/obj10.png"",0]]","","","3,1,2,1,3,4,1,1,6","103","","","","","","","","","","",""
"vsl-grid-scene-snap","149","475988","0.0-5.0-4.0-43.0","","","[[""img/obj4.png"",""img/obj10.png"",0],[""img/obj2.png"",""img/obj5.png"",0],[""img/obj11.png"",0,""img/obj12.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
"vsl-grid-scene-snap","150","479030","0.0-5.0-4.0-44.0","","","[[""img/obj4.png"",""img/obj10.png"",""img/obj2.png""],[0,""img/obj5.png"",""img/obj11.png""],[0,0,""img/obj12.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","151","482038","0.0-5.0-4.0-45.0","","","[[""img/obj4.png"",""img/obj10.png"",""img/obj2.png""],[0,""img/obj1.png"",""img/obj11.png""],[""img/obj9.png"",0,0]]","","","3,1,2,1,1,4,2,2,5","75","","","","","","","","","","",""
"vsl-grid-scene-snap","152","485069","0.0-5.0-4.0-46.0","","","[[0,""img/obj6.png"",""img/obj8.png""],[0,""img/obj1.png"",""img/obj2.png""],[""img/obj9.png"",0,""img/obj11.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","153","488085","0.0-5.0-4.0-47.0","","","[[""img/obj6.png"",""img/obj8.png"",""img/obj2.png""],[0,""img/obj5.png"",""img/obj11.png""],[0,0,""img/obj12.png""]]","","","3,1,2,1,1,3,2,2,6","81","","","","","","","","","","",""
"vsl-grid-attention-check","154","491579","0.0-5.0-5.0-0.0-0.0","","2491","[[0,0,""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",0]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","155","492589","0.0-5.0-5.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","156","494591","0.0-5.0-6.0-0.0","","","[[""img/obj7.png"",""img/obj5.png"",0],[""img/obj3.png"",0,""img/obj12.png""],[0,""img/obj4.png"",""img/obj10.png""]]","","","1,1,1,2,3,4,2,1,6","22","","","","","","","","","","",""
"vsl-grid-scene-snap","157","497596","0.0-5.0-6.0-1.0","","","[[""img/obj7.png"",""img/obj5.png"",0],[""img/obj3.png"",0,""img/obj12.png""],[""img/obj6.png"",""img/obj8.png"",0]]","","","1,1,1,1,3,3,2,1,6","28","","","","","","","","","","",""
"vsl-grid-scene-snap","158","500605","0.0-5.0-6.0-2.0","","","[[""img/obj5.png"",""img/obj6.png"",""img/obj8.png""],[0,""img/obj12.png"",""img/obj7.png""],[0,0,""img/obj3.png""]]","","","3,2,1,2,1,3,1,1,6","128","","","","","","","","","","",""
"vsl-grid-scene-snap","159","503614","0.0-5.0-6.0-3.0","","","[[""img/obj2.png"",0,0],[""img/obj11.png"",""img/obj1.png"",0],[""img/obj9.png"",""img/obj6.png"",""img/obj8.png""]]","","","1,1,2,2,3,3,2,2,5","17","","","","","","","","","","",""
"vsl-grid-scene-snap","160","506636","0.0-5.0-6.0-4.0","","","[[""img/obj2.png"",0,0],[""img/obj11.png"",""img/obj1.png"",0],[""img/obj9.png"",""img/obj4.png"",""img/obj10.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","161","509643","0.0-5.0-6.0-5.0","","","[[""img/obj5.png"",0,""img/obj7.png""],[0,""img/obj12.png"",""img/obj3.png""],[0,""img/obj6.png"",""img/obj8.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","162","512659","0.0-5.0-6.0-6.0","","","[[0,""img/obj5.png"",0],[""img/obj7.png"",0,""img/obj12.png""],[""img/obj3.png"",""img/obj6.png"",""img/obj8.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","163","515665","0.0-5.0-6.0-7.0","","","[[""img/obj2.png"",""img/obj4.png"",""img/obj10.png""],[""img/obj11.png"",0,""img/obj1.png""],[0,""img/obj9.png"",0]]","","","1,1,2,2,1,4,3,2,5","3","","","","","","","","","","",""
"vsl-grid-scene-snap","164","518683","0.0-5.0-6.0-8.0","","","[[""img/obj6.png"",""img/obj8.png"",""img/obj7.png""],[0,""img/obj1.png"",""img/obj3.png""],[""img/obj9.png"",0,0]]","","","3,1,1,1,1,3,2,2,5","72","","","","","","","","","","",""
"vsl-grid-scene-snap","165","521707","0.0-5.0-6.0-9.0","","","[[""img/obj6.png"",""img/obj8.png"",0],[""img/obj5.png"",0,""img/obj7.png""],[0,""img/obj12.png"",""img/obj3.png""]]","","","3,2,1,1,1,3,1,2,6","112","","","","","","","","","","",""
"vsl-grid-scene-snap","166","524722","0.0-5.0-6.0-10.0","","","[[""img/obj5.png"",0,""img/obj7.png""],[0,""img/obj12.png"",""img/obj3.png""],[0,""img/obj4.png"",""img/obj10.png""]]","","","3,1,1,2,3,4,1,1,6","94","","","","","","","","","","",""
"vsl-grid-scene-snap","167","527737","0.0-5.0-6.0-11.0","","","[[0,""img/obj5.png"",0],[""img/obj2.png"",0,""img/obj12.png""],[""img/obj11.png"",""img/obj4.png"",""img/obj10.png""]]","","","1,2,2,2,3,4,2,1,6","55","","","","","","","","","","",""
"vsl-grid-scene-snap","168","530757","0.0-5.0-6.0-12.0","","","[[""img/obj5.png"",0,""img/obj7.png""],[0,""img/obj12.png"",""img/obj3.png""],[""img/obj6.png"",""img/obj8.png"",0]]","","","3,1,1,1,3,3,1,1,6","100","","","","","","","","","","",""
"vsl-grid-scene-snap","169","533781","0.0-5.0-6.0-13.0","","","[[""img/obj7.png"",""img/obj5.png"",0],[""img/obj3.png"",0,""img/obj12.png""],[""img/obj4.png"",""img/obj10.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","170","536786","0.0-5.0-6.0-14.0","","","[[""img/obj4.png"",""img/obj10.png"",""img/obj1.png""],[0,""img/obj9.png"",""img/obj7.png""],[0,0,""img/obj3.png""]]","","","3,2,1,1,1,4,3,1,5","118","","","","","","","","","","",""
"vsl-grid-scene-snap","171","539800","0.0-5.0-6.0-15.0","","","[[""img/obj2.png"",""img/obj4.png"",""img/obj10.png""],[""img/obj11.png"",""img/obj5.png"",0],[0,0,""img/obj12.png""]]","","","1,1,2,2,1,4,2,2,6","11","","","","","","","","","","",""
"vsl-grid-scene-snap","172","542806","0.0-5.0-6.0-16.0","","","[[""img/obj6.png"",""img/obj8.png"",""img/obj1.png""],[""img/obj2.png"",""img/obj9.png"",0],[""img/obj11.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","173","545823","0.0-5.0-6.0-17.0","","","[[""img/obj2.png"",""img/obj5.png"",0],[""img/obj11.png"",0,""img/obj12.png""],[""img/obj6.png"",""img/obj8.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","174","548834","0.0-5.0-6.0-18.0","","","[[""img/obj2.png"",0,0],[""img/obj11.png"",""img/obj5.png"",0],[""img/obj6.png"",""img/obj8.png"",""img/obj12.png""]]","","","1,1,2,1,3,3,2,2,6","33","","","","","","","","","","",""
"vsl-grid-scene-snap","175","551861","0.0-5.0-6.0-19.0","","","[[0,""img/obj6.png"",""img/obj8.png""],[""img/obj5.png"",0,""img/obj2.png""],[0,""img/obj12.png"",""img/obj11.png""]]","","","3,2,2,2,1,3,1,2,6","125","","","","","","","","","","",""
"vsl-grid-scene-snap","176","554877","0.0-5.0-6.0-20.0","","","[[""img/obj6.png"",""img/obj8.png"",""img/obj1.png""],[0,""img/obj9.png"",""img/obj2.png""],[0,0,""img/obj11.png""]]","","","3,2,2,1,1,3,3,1,5","117","","","","","","","","","","",""
"vsl-grid-scene-snap","177","557878","0.0-5.0-6.0-21.0","","","[[""img/obj4.png"",""img/obj10.png"",0],[""img/obj5.png"",0,""img/obj7.png""],[0,""img/obj12.png"",""img/obj3.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","178","560892","0.0-5.0-6.0-22.0","","","[[0,""img/obj6.png"",""img/obj8.png""],[""img/obj5.png"",0,""img/obj7.png""],[0,""img/obj12.png"",""img/obj3.png""]]","","","3,2,1,2,1,3,1,2,6","124","","","","","","","","","","",""
"vsl-grid-scene-snap","179","563893","0.0-5.0-6.0-23.0","","","[[0,""img/obj1.png"",""img/obj2.png""],[""img/obj9.png"",0,""img/obj11.png""],[0,""img/obj6.png"",""img/obj8.png""]]","","","3,1,2,2,3,3,2,1,5","89","","","","","","","","","","",""
"vsl-grid-scene-snap","180","566903","0.0-5.0-6.0-24.0","","","[[0,""img/obj5.png"",0],[""img/obj7.png"",0,""img/obj12.png""],[""img/obj3.png"",""img/obj4.png"",""img/obj10.png""]]","","","1,2,1,2,3,4,2,1,6","54","","","","","","","","","","",""
"vsl-grid-scene-snap","181","569919","0.0-5.0-6.0-25.0","","","[[""img/obj2.png"",""img/obj6.png"",""img/obj8.png""],[""img/obj11.png"",""img/obj1.png"",0],[""img/obj9.png"",0,0]]","","","1,1,2,2,1,3,2,2,5","5","","","","","","","","","","",""
"vsl-grid-scene-snap","182","572941","0.0-5.0-6.0-26.0","","","[[0,0,""img/obj7.png""],[0,""img/obj5.png"",""img/obj3.png""],[""img/obj4.png"",""img/obj10.png"",""img/obj12.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","183","575953","0.0-5.0-6.0-27.0","","","[[""img/obj7.png"",""img/obj6.png"",""img/obj8.png""],[""img/obj3.png"",""img/obj5.png"",0],[0,0,""img/obj12.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","184","578956","0.0-5.0-6.0-28.0","","","[[""img/obj2.png"",""img/obj6.png"",""img/obj8.png""],[""img/obj11.png"",0,""img/obj1.png""],[0,""img/obj9.png"",0]]","","","1,1,2,2,1,3,3,2,5","1","","","","","","","","","","",""
"vsl-grid-scene-snap","185","581968","0.0-5.0-6.0-29.0","","","[[""img/obj7.png"",0,""img/obj1.png""],[""img/obj3.png"",""img/obj9.png"",0],[0,""img/obj4.png"",""img/obj10.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","186","584988","0.0-5.0-6.0-30.0","","","[[0,0,""img/obj2.png""],[0,""img/obj5.png"",""img/obj11.png""],[""img/obj6.png"",""img/obj8.png"",""img/obj12.png""]]","","","3,1,2,1,3,3,2,2,6","105","","","","","","","","","","",""
"vsl-grid-scene-snap","187","587992","0.0-5.0-6.0-31.0","","","[[""img/obj2.png"",0,""img/obj1.png""],[""img/obj11.png"",""img/obj9.png"",0],[""img/obj4.png"",""img/obj10.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
"vsl-grid-scene-snap","188","591017","0.0-5.0-6.0-32.0","","","[[""img/obj4.png"",""img/obj10.png"",0],[0,""img/obj1.png"",""img/obj2.png""],[""img/obj9.png"",0,""img/obj11.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","189","594022","0.0-5.0-6.0-33.0","","","[[0,""img/obj4.png"",""img/obj10.png""],[""img/obj5.png"",0,""img/obj2.png""],[0,""img/obj12.png"",""img/obj11.png""]]","","","3,2,2,2,1,4,1,2,6","127","","","","","","","","","","",""
"vsl-grid-scene-snap","190","597049","0.0-5.0-6.0-34.0","","","[[""img/obj4.png"",""img/obj10.png"",""img/obj7.png""],[0,""img/obj5.png"",""img/obj3.png""],[0,0,""img/obj12.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","191","600075","0.0-5.0-6.0-35.0","","","[[""img/obj2.png"",0,0],[""img/obj11.png"",""img/obj5.png"",0],[""img/obj4.png"",""img/obj10.png"",""img/obj12.png""]]","","","1,1,2,1,3,4,2,2,6","35","","","","","","","","","","",""
"vsl-grid-scene-snap","192","603088","0.0-5.0-6.0-36.0","","","[[""img/obj2.png"",""img/obj6.png"",""img/obj8.png""],[""img/obj11.png"",""img/obj5.png"",0],[0,0,""img/obj12.png""]]","","","1,1,2,2,1,3,2,2,6","9","","","","","","","","","","",""
"vsl-grid-scene-snap","193","606137","0.0-5.0-6.0-37.0","","","[[0,""img/obj5.png"",0],[""img/obj2.png"",0,""img/obj12.png""],[""img/obj11.png"",""img/obj6.png"",""img/obj8.png""]]","","","1,2,2,2,3,3,2,1,6","53","","","","","","","","","","",""
"vsl-grid-scene-snap","194","609169","0.0-5.0-6.0-38.0","","","[[""img/obj5.png"",""img/obj4.png"",""img/obj10.png""],[""img/obj2.png"",""img/obj12.png"",0],[""img/obj11.png"",0,0]]","","","1,2,2,2,1,4,1,1,6","43","","","","","","","","","","",""
"vsl-grid-scene-snap","195","612184","0.0-5.0-6.0-39.0","","","[[""img/obj7.png"",""img/obj4.png"",""img/obj10.png""],[""img/obj3.png"",0,""img/obj1.png""],[0,""img/obj9.png"",0]]","","","1,1,1,2,1,4,3,2,5","2","","","","","","","","","","",""
"vsl-grid-scene-snap","196","615308","0.0-5.0-6.0-40.0","","","[[0,""img/obj6.png"",""img/obj8.png""],[""img/obj2.png"",0,""img/obj1.png""],[""img/obj11.png"",""img/obj9.png"",0]]","","","1,2,2,2,1,3,3,2,5","37","","","","","","","","","","",""
"vsl-grid-scene-snap","197","618348","0.0-5.0-6.0-41.0","","","[[""img/obj6.png"",""img/obj8.png"",0],[""img/obj2.png"",""img/obj5.png"",0],[""img/obj11.png"",0,""img/obj12.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","198","621354","0.0-5.0-6.0-42.0","","","[[""img/obj5.png"",""img/obj6.png"",""img/obj8.png""],[""img/obj2.png"",""img/obj12.png"",0],[""img/obj11.png"",0,0]]","","","1,2,2,2,1,3,1,1,6","41","","","","","","","","","","",""
"vsl-grid-scene-snap","199","624378","0.0-5.0-6.0-43.0","","","[[""img/obj5.png"",""img/obj4.png"",""img/obj10.png""],[0,""img/obj12.png"",""img/obj7.png""],[0,0,""img/obj3.png""]]","","","3,2,1,2,1,4,1,1,6","130","","","","","","","","","","",""
"vsl-grid-scene-snap","200","627435","0.0-5.0-6.0-44.0","","","[[""img/obj7.png"",""img/obj5.png"",0],[""img/obj3.png"",0,""img/obj12.png""],[0,""img/obj6.png"",""img/obj8.png""]]","","","1,1,1,2,3,3,2,1,6","20","","","","","","","","","","",""
"vsl-grid-scene-snap","201","630450","0.0-5.0-6.0-45.0","","","[[0,""img/obj1.png"",""img/obj2.png""],[""img/obj9.png"",0,""img/obj11.png""],[""img/obj6.png"",""img/obj8.png"",0]]","","","3,1,2,1,3,3,2,1,5","97","","","","","","","","","","",""
"vsl-grid-scene-snap","202","633458","0.0-5.0-6.0-46.0","","","[[""img/obj7.png"",0,""img/obj1.png""],[""img/obj3.png"",""img/obj9.png"",0],[0,""img/obj6.png"",""img/obj8.png""]]","","","1,1,1,2,3,3,3,1,5","12","","","","","","","","","","",""
"vsl-grid-scene-snap","203","636458","0.0-5.0-6.0-47.0","","","[[0,0,""img/obj7.png""],[0,""img/obj1.png"",""img/obj3.png""],[""img/obj9.png"",""img/obj4.png"",""img/obj10.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-attention-check","204","638884","0.0-5.0-7.0-0.0-0.0","","1417","[[0,""img/square.png"",0],[0,""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","205","639888","0.0-5.0-7.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","206","641944","0.0-5.0-8.0-0.0","","","[[""img/obj6.png"",""img/obj8.png"",0],[""img/obj5.png"",0,""img/obj2.png""],[0,""img/obj12.png"",""img/obj11.png""]]","","","3,2,2,1,1,3,1,2,6","113","","","","","","","","","","",""
"vsl-grid-scene-snap","207","644951","0.0-5.0-8.0-1.0","","","[[""img/obj6.png"",""img/obj8.png"",""img/obj2.png""],[0,""img/obj1.png"",""img/obj11.png""],[""img/obj9.png"",0,0]]","","","3,1,2,1,1,3,2,2,5","73","","","","","","","","","","",""
"vsl-grid-scene-snap","208","647954","0.0-5.0-8.0-2.0","","","[[0,""img/obj4.png"",""img/obj10.png""],[""img/obj7.png"",""img/obj5.png"",0],[""img/obj3.png"",0,""img/obj12.png""]]","","","1,2,1,2,1,4,2,2,6","46","","","","","","","","","","",""
"vsl-grid-scene-snap","209","650957","0.0-5.0-8.0-3.0","","","[[""img/obj4.png"",""img/obj10.png"",0],[0,""img/obj1.png"",""img/obj7.png""],[""img/obj9.png"",0,""img/obj3.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-scene-snap","210","653958","0.0-5.0-8.0-4.0","","","[[""img/obj6.png"",""img/obj8.png"",0],[0,""img/obj1.png"",""img/obj2.png""],[""img/obj9.png"",0,""img/obj11.png""]]","","","3,2,2,1,1,3,2,2,5","109","","","","","","","","","","",""
"vsl-grid-scene-snap","211","656968","0.0-5.0-8.0-5.0","","","[[""img/obj7.png"",0,0],[""img/obj3.png"",""img/obj1.png"",0],[""img/obj9.png"",""img/obj4.png"",""img/obj10.png""]]","","","1,1,1,2,3,4,2,2,5","18","","","","","","","","","","",""
"vsl-grid-scene-snap","212","659991","0.0-5.0-8.0-6.0","","","[[""img/obj2.png"",0,""img/obj1.png""],[""img/obj11.png"",""img/obj9.png"",0],[0,""img/obj4.png"",""img/obj10.png""]]","","","1,1,2,2,3,4,3,1,5","15","","","","","","","","","","",""
"vsl-grid-scene-snap","213","663006","0.0-5.0-8.0-7.0","","","[[0,""img/obj1.png"",""img/obj7.png""],[""img/obj9.png"",0,""img/obj3.png""],[""img/obj6.png"",""img/obj8.png"",0]]","","","3,1,1,1,3,3,2,1,5","96","","","","","","","","","","",""
"vsl-grid-scene-snap","214","666018","0.0-5.0-8.0-8.0","","","[[""img/obj5.png"",0,0],[""img/obj2.png"",""img/obj12.png"",0],[""img/obj11.png"",""img/obj4.png"",""img/obj10.png""]]","","","1,2,2,2,3,4,1,1,6","59","","","","","","","","","","",""
"vsl-grid-scene-snap","215","669037","0.0-5.0-8.0-9.0","","","[[""img/obj6.png"",""img/obj8.png"",0],[0,""img/obj1.png"",""img/obj7.png""],[""img/obj9.png"",0,""img/obj3.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","216","672048","0.0-5.0-8.0-10.0","","","[[""img/obj5.png"",""img/obj4.png"",""img/obj10.png""],[""img/obj7.png"",""img/obj12.png"",0],[""img/obj3.png"",0,0]]","","","1,2,1,2,1,4,1,1,6","42","","","","","","","","","","",""
"vsl-grid-scene-snap","217","675059","0.0-5.0-8.0-11.0","","","[[""img/obj4.png"",""img/obj10.png"",0],[""img/obj7.png"",""img/obj5.png"",0],[""img/obj3.png"",0,""img/obj12.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","218","678085","0.0-5.0-8.0-12.0","","","[[0,0,""img/obj2.png""],[0,""img/obj5.png"",""img/obj11.png""],[""img/obj4.png"",""img/obj10.png"",""img/obj12.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","219","681104","0.0-5.0-8.0-13.0","","","[[""img/obj6.png"",""img/obj8.png"",""img/obj7.png""],[""img/obj5.png"",0,""img/obj3.png""],[0,""img/obj12.png"",0]]","","","3,1,1,1,1,3,1,2,6","76","","","","","","","","","","",""
"vsl-grid-scene-snap","220","684109","0.0-5.0-8.0-14.0","","","[[0,0,""img/obj1.png""],[""img/obj7.png"",""img/obj9.png"",0],[""img/obj3.png"",""img/obj4.png"",""img/obj10.png""]]","","","1,2,1,2,3,4,3,1,5","50","","","","","","","","","","",""
"vsl-grid-scene-snap","221","687121","0.0-5.0-8.0-15.0","","","[[0,0,""img/obj1.png""],[0,""img/obj9.png"",""img/obj7.png""],[""img/obj6.png"",""img/obj8.png"",""img/obj3.png""]]","","","3,2,1,1,3,3,3,1,5","140","","","","","","","","","","",""
"vsl-grid-scene-snap","222","690132","0.0-5.0-8.0-16.0","","","[[""img/obj2.png"",""img/obj5.png"",0],[""img/obj11.png"",0,""img/obj12.png""],[0,""img/obj6.png"",""img/obj8.png""]]","","","1,1,2,2,3,3,2,1,6","21","","","","","","","","","","",""
"vsl-grid-scene-snap","223","693147","0.0-5.0-8.0-17.0","","","[[""img/obj4.png"",""img/obj10.png"",""img/obj1.png""],[""img/obj2.png"",""img/obj9.png"",0],[""img/obj11.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","224","696209","0.0-5.0-8.0-18.0","","","[[0,0,""img/obj1.png""],[0,""img/obj9.png"",""img/obj2.png""],[""img/obj4.png"",""img/obj10.png"",""img/obj11.png""]]","","","3,2,2,1,3,4,3,1,5","143","","","","","","","","","","",""
