"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"pavlovia","0","13","0.0-0.0","","","","","","","","","","","","","","","","","",""
"fullscreen","1","12482","0.0-1.0","true","","","","","","","","","","","","","","","","",""
"html-button-response","2","22039","0.0-2.0","","9552.59999999404","<p style=""text-align: justify;margin-left: 15%; margin-right:15%"">You are participating in an experiment at the Vision Lab of the Department of Cognitive Science, Central European University.  One of our main questions is what kind of representations we can create about our visual environment and how these representations influence our behavior. At our lab we use multiple methods, for example behavioral experiments and computational models. In this experiment you will observe scenes consisting of abstract shapes and answer simple questions about them. <br><br>At the beginning and throughout the experiment you will receive precise information about what to do. The experiment takes about 25 minutes in total. <br><br>The test is voluntary, and you can withdraw your participation at any time. We treat your personal information confidentially. <br>Only those people who work on this research project have access to your data. We will work with group level statistics. We will only report the results of the group in scientific publications and conferences. This research was approved by the Hungarian Psychological Research Ethics Committee.<br><br>If you have any further questions about the study, you can contact the experimenter, Beata Tunde Szabo, PhD Student. Contact: 1051 Nador u. 11. E-mail: szabo_beata-tunde@phd.ceu.edu <br><br>By pressing the button below you indicate that you read this information, found it sufficent, and you consent to participate in the experiment. <br><br> </p>","0","","","","","","","","","","","","","",""
"survey-html-form","3","33316","0.0-3.0","","11061.5","","","{""Age"":""28"",""gender"":""Male"",""gender_other"":""""}","","","","","","","","","","","","",""
"html-button-response","4","44489","0.0-4.0","","11015.40000000596","<p style=""text-align: justify;margin-left: 15%; margin-right:15%""> This is your practice session. You will see a checkerboard with random simple shapes appearing in different positions in the checkerboard. Your task is simply to observe the patterns so that you would be able to answer some questions about the sequence after the practice session.  The session will last for about 15 minutes.  Please, pay attention to EACH display! <br><br>Occasionally, there will be an attention check asking you to press the spacebar. ","0","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","5","46494","0.0-5.0-0.0-0.0","","","[[""img/obj1.png"",""img/obj6.png"",""img/obj2.png""],[""img/obj8.png"",""img/obj11.png"",0],[""img/obj4.png"",0,0]]","","","1,1,1,2,1,3,2,2,5","4","","","","","","","","","","",""
"vsl-grid-scene-snap","6","49495","0.0-5.0-0.0-1.0","","","[[""img/obj1.png"",0,0],[""img/obj8.png"",""img/obj11.png"",0],[""img/obj4.png"",""img/obj6.png"",""img/obj2.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","7","52515","0.0-5.0-0.0-2.0","","","[[""img/obj1.png"",0,""img/obj11.png""],[""img/obj8.png"",""img/obj4.png"",0],[""img/obj12.png"",""img/obj7.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","8","55523","0.0-5.0-0.0-3.0","","","[[""img/obj10.png"",0,0],[0,""img/obj5.png"",""img/obj3.png""],[""img/obj6.png"",""img/obj2.png"",""img/obj9.png""]]","","","3,2,2,1,3,3,1,1,6","137","","","","","","","","","","",""
"vsl-grid-scene-snap","9","58530","0.0-5.0-0.0-4.0","","","[[0,""img/obj11.png"",""img/obj3.png""],[""img/obj4.png"",0,""img/obj9.png""],[0,""img/obj6.png"",""img/obj2.png""]]","","","3,1,2,2,3,3,2,1,5","89","","","","","","","","","","",""
"vsl-grid-scene-snap","10","61537","0.0-5.0-0.0-5.0","","","[[""img/obj10.png"",0,0],[0,""img/obj5.png"",""img/obj1.png""],[""img/obj12.png"",""img/obj7.png"",""img/obj8.png""]]","","","3,2,1,1,3,4,1,1,6","138","","","","","","","","","","",""
"vsl-grid-scene-snap","11","64572","0.0-5.0-0.0-6.0","","","[[""img/obj10.png"",0,""img/obj3.png""],[0,""img/obj5.png"",""img/obj9.png""],[0,""img/obj12.png"",""img/obj7.png""]]","","","3,1,2,2,3,4,1,1,6","95","","","","","","","","","","",""
"vsl-grid-scene-snap","12","67603","0.0-5.0-0.0-7.0","","","[[0,0,""img/obj3.png""],[0,""img/obj10.png"",""img/obj9.png""],[""img/obj12.png"",""img/obj7.png"",""img/obj5.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","13","70622","0.0-5.0-0.0-8.0","","","[[""img/obj12.png"",""img/obj7.png"",0],[""img/obj3.png"",""img/obj10.png"",0],[""img/obj9.png"",0,""img/obj5.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
"vsl-grid-scene-snap","14","73638","0.0-5.0-0.0-9.0","","","[[0,0,""img/obj11.png""],[0,""img/obj4.png"",""img/obj1.png""],[""img/obj12.png"",""img/obj7.png"",""img/obj8.png""]]","","","3,2,1,1,3,4,3,1,5","142","","","","","","","","","","",""
"vsl-grid-scene-snap","15","76672","0.0-5.0-0.0-10.0","","","[[0,""img/obj12.png"",""img/obj7.png""],[0,""img/obj11.png"",""img/obj1.png""],[""img/obj4.png"",0,""img/obj8.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","16","79704","0.0-5.0-0.0-11.0","","","[[0,""img/obj12.png"",""img/obj7.png""],[""img/obj1.png"",0,""img/obj11.png""],[""img/obj8.png"",""img/obj4.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","17","82751","0.0-5.0-0.0-12.0","","","[[""img/obj3.png"",0,""img/obj11.png""],[""img/obj9.png"",""img/obj4.png"",0],[0,""img/obj6.png"",""img/obj2.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","18","85843","0.0-5.0-0.0-13.0","","","[[""img/obj10.png"",0,0],[0,""img/obj5.png"",""img/obj1.png""],[""img/obj6.png"",""img/obj2.png"",""img/obj8.png""]]","","","3,2,1,1,3,3,1,1,6","136","","","","","","","","","","",""
"vsl-grid-scene-snap","19","88863","0.0-5.0-0.0-14.0","","","[[""img/obj3.png"",""img/obj12.png"",""img/obj7.png""],[""img/obj9.png"",0,""img/obj11.png""],[0,""img/obj4.png"",0]]","","","1,1,2,2,1,4,3,2,5","3","","","","","","","","","","",""
"vsl-grid-scene-snap","20","91876","0.0-5.0-0.0-15.0","","","[[0,0,""img/obj1.png""],[0,""img/obj11.png"",""img/obj8.png""],[""img/obj4.png"",""img/obj6.png"",""img/obj2.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","21","94895","0.0-5.0-0.0-16.0","","","[[""img/obj10.png"",0,""img/obj3.png""],[0,""img/obj5.png"",""img/obj9.png""],[0,""img/obj6.png"",""img/obj2.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","22","97912","0.0-5.0-0.0-17.0","","","[[0,""img/obj12.png"",""img/obj7.png""],[""img/obj3.png"",""img/obj10.png"",0],[""img/obj9.png"",0,""img/obj5.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","23","100932","0.0-5.0-0.0-18.0","","","[[0,""img/obj11.png"",""img/obj1.png""],[""img/obj4.png"",0,""img/obj8.png""],[0,""img/obj6.png"",""img/obj2.png""]]","","","3,1,1,2,3,3,2,1,5","88","","","","","","","","","","",""
"vsl-grid-scene-snap","24","103988","0.0-5.0-0.0-19.0","","","[[""img/obj6.png"",""img/obj2.png"",0],[""img/obj3.png"",""img/obj10.png"",0],[""img/obj9.png"",0,""img/obj5.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","25","107125","0.0-5.0-0.0-20.0","","","[[""img/obj10.png"",0,0],[""img/obj3.png"",""img/obj5.png"",0],[""img/obj9.png"",""img/obj6.png"",""img/obj2.png""]]","","","1,2,2,2,3,3,1,1,6","57","","","","","","","","","","",""
"vsl-grid-scene-snap","26","110158","0.0-5.0-0.0-21.0","","","[[""img/obj1.png"",""img/obj12.png"",""img/obj7.png""],[""img/obj8.png"",0,""img/obj11.png""],[0,""img/obj4.png"",0]]","","","1,1,1,2,1,4,3,2,5","2","","","","","","","","","","",""
"vsl-grid-scene-snap","27","113188","0.0-5.0-0.0-22.0","","","[[0,0,""img/obj11.png""],[0,""img/obj4.png"",""img/obj3.png""],[""img/obj12.png"",""img/obj7.png"",""img/obj9.png""]]","","","3,2,2,1,3,4,3,1,5","143","","","","","","","","","","",""
"vsl-grid-scene-snap","28","116269","0.0-5.0-0.0-23.0","","","[[""img/obj12.png"",""img/obj7.png"",""img/obj11.png""],[""img/obj1.png"",""img/obj4.png"",0],[""img/obj8.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","29","119285","0.0-5.0-0.0-24.0","","","[[0,""img/obj6.png"",""img/obj2.png""],[""img/obj3.png"",""img/obj10.png"",0],[""img/obj9.png"",0,""img/obj5.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-scene-snap","30","122302","0.0-5.0-0.0-25.0","","","[[0,""img/obj11.png"",""img/obj1.png""],[""img/obj4.png"",0,""img/obj8.png""],[0,""img/obj12.png"",""img/obj7.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-scene-snap","31","125304","0.0-5.0-0.0-26.0","","","[[0,0,""img/obj3.png""],[0,""img/obj10.png"",""img/obj9.png""],[""img/obj6.png"",""img/obj2.png"",""img/obj5.png""]]","","","3,1,2,1,3,3,2,2,6","105","","","","","","","","","","",""
"vsl-grid-scene-snap","32","128307","0.0-5.0-0.0-27.0","","","[[0,0,""img/obj1.png""],[0,""img/obj10.png"",""img/obj8.png""],[""img/obj12.png"",""img/obj7.png"",""img/obj5.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","33","131311","0.0-5.0-0.0-28.0","","","[[0,0,""img/obj3.png""],[0,""img/obj11.png"",""img/obj9.png""],[""img/obj4.png"",""img/obj6.png"",""img/obj2.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","34","134313","0.0-5.0-0.0-29.0","","","[[""img/obj6.png"",""img/obj2.png"",0],[""img/obj3.png"",0,""img/obj11.png""],[""img/obj9.png"",""img/obj4.png"",0]]","","","1,2,2,1,1,3,3,2,5","61","","","","","","","","","","",""
"vsl-grid-scene-snap","35","137331","0.0-5.0-0.0-30.0","","","[[0,0,""img/obj3.png""],[0,""img/obj11.png"",""img/obj9.png""],[""img/obj4.png"",""img/obj12.png"",""img/obj7.png""]]","","","3,1,2,2,3,4,2,2,5","87","","","","","","","","","","",""
"vsl-grid-scene-snap","36","140357","0.0-5.0-0.0-31.0","","","[[""img/obj3.png"",""img/obj10.png"",0],[""img/obj9.png"",0,""img/obj5.png""],[""img/obj12.png"",""img/obj7.png"",0]]","","","1,1,2,1,3,4,2,1,6","31","","","","","","","","","","",""
"vsl-grid-scene-snap","37","143368","0.0-5.0-0.0-32.0","","","[[""img/obj10.png"",0,0],[""img/obj1.png"",""img/obj5.png"",0],[""img/obj8.png"",""img/obj12.png"",""img/obj7.png""]]","","","1,2,1,2,3,4,1,1,6","58","","","","","","","","","","",""
"vsl-grid-scene-snap","38","146379","0.0-5.0-0.0-33.0","","","[[0,""img/obj6.png"",""img/obj2.png""],[""img/obj10.png"",0,""img/obj1.png""],[0,""img/obj5.png"",""img/obj8.png""]]","","","3,2,1,2,1,3,1,2,6","124","","","","","","","","","","",""
"vsl-grid-scene-snap","39","149390","0.0-5.0-0.0-34.0","","","[[""img/obj3.png"",0,0],[""img/obj9.png"",""img/obj11.png"",0],[""img/obj4.png"",""img/obj6.png"",""img/obj2.png""]]","","","1,1,2,2,3,3,2,2,5","17","","","","","","","","","","",""
"vsl-grid-scene-snap","40","152398","0.0-5.0-0.0-35.0","","","[[""img/obj3.png"",""img/obj10.png"",0],[""img/obj9.png"",0,""img/obj5.png""],[""img/obj6.png"",""img/obj2.png"",0]]","","","1,1,2,1,3,3,2,1,6","29","","","","","","","","","","",""
"vsl-grid-scene-snap","41","155409","0.0-5.0-0.0-36.0","","","[[""img/obj10.png"",0,0],[""img/obj3.png"",""img/obj5.png"",0],[""img/obj9.png"",""img/obj12.png"",""img/obj7.png""]]","","","1,2,2,2,3,4,1,1,6","59","","","","","","","","","","",""
"vsl-grid-scene-snap","42","158420","0.0-5.0-0.0-37.0","","","[[""img/obj12.png"",""img/obj7.png"",0],[""img/obj1.png"",0,""img/obj11.png""],[""img/obj8.png"",""img/obj4.png"",0]]","","","1,2,1,1,1,4,3,2,5","62","","","","","","","","","","",""
"vsl-grid-scene-snap","43","161431","0.0-5.0-0.0-38.0","","","[[""img/obj12.png"",""img/obj7.png"",0],[""img/obj10.png"",0,""img/obj3.png""],[0,""img/obj5.png"",""img/obj9.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","44","164441","0.0-5.0-0.0-39.0","","","[[0,""img/obj10.png"",0],[""img/obj3.png"",0,""img/obj5.png""],[""img/obj9.png"",""img/obj12.png"",""img/obj7.png""]]","","","1,2,2,2,3,4,2,1,6","55","","","","","","","","","","",""
