"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","response","test_part","correct_response","test_number","test_scene","patternsize","true_test","correct","subject","image_switchboard"
"html-keyboard-response","424","1020268","0.0-8.0-20.0-1.0","","707","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","2","test","1","20","20","2","0","false","",""
"vsl-grid-scene-snap","425","1023272","0.0-8.0-21.0-0.0-0.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj2.png"",""img/obj9.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","426","1026276","0.0-8.0-21.0-0.0-1.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj1.png"",""img/obj4.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"html-keyboard-response","427","1027812","0.0-8.0-21.0-1.0","","534","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","2","test","1","21","21","2","0","false","",""
"vsl-grid-scene-snap","428","1030817","0.0-8.0-22.0-0.0-0.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj1.png"",""img/obj4.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","429","1033820","0.0-8.0-22.0-0.0-1.0","","","[[0,0,0,0,0],[0,0,""img/obj11.png"",0,0],[0,0,""img/obj7.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"html-keyboard-response","430","1035277","0.0-8.0-22.0-1.0","","454","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","1","test","2","22","22","2","0","false","",""
"vsl-grid-scene-snap","431","1038280","0.0-8.0-23.0-0.0-0.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,0,""img/obj5.png"",0,0],[0,0,""img/obj10.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","432","1041284","0.0-8.0-23.0-0.0-1.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj2.png"",""img/obj9.png"",0,0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"html-keyboard-response","433","1042732","0.0-8.0-23.0-1.0","","445","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","1","test","2","23","23","2","0","false","",""
"vsl-grid-scene-snap","434","1045736","0.0-8.0-24.0-0.0-0.0","","","[[0,0,0,0,0],[0,0,0,""img/obj2.png"",0],[0,0,""img/obj9.png"",0,0],[0,""img/obj3.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","435","1048740","0.0-8.0-24.0-0.0-1.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",0,0,0],[0,0,""img/obj7.png"",0,0],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"html-keyboard-response","436","1050185","0.0-8.0-24.0-1.0","","443","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","1","test","1","24","24","3","1","true","",""
"vsl-grid-scene-snap","437","1053189","0.0-8.0-25.0-0.0-0.0","","","[[0,0,0,0,0],[0,0,""img/obj10.png"",0,0],[0,0,0,""img/obj6.png"",0],[0,0,""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","438","1056193","0.0-8.0-25.0-0.0-1.0","","","[[0,0,0,0,0],[0,0,""img/obj8.png"",0,0],[0,""img/obj4.png"",0,0,0],[0,0,""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"html-keyboard-response","439","1057925","0.0-8.0-25.0-1.0","","731","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","1","test","1","25","25","3","1","true","",""
"vsl-grid-scene-snap","440","1060929","0.0-8.0-26.0-0.0-0.0","","","[[0,0,0,0,0],[0,0,""img/obj8.png"",0,0],[0,""img/obj4.png"",0,0,0],[0,0,""img/obj11.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","441","1063933","0.0-8.0-26.0-0.0-1.0","","","[[0,0,0,0,0],[0,0,0,""img/obj2.png"",0],[0,0,""img/obj9.png"",0,0],[0,""img/obj3.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"html-keyboard-response","442","1065540","0.0-8.0-26.0-1.0","","604","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","2","test","2","26","26","3","1","true","",""
"vsl-grid-scene-snap","443","1068544","0.0-8.0-27.0-0.0-0.0","","","[[0,0,0,0,0],[0,""img/obj12.png"",0,0,0],[0,0,""img/obj7.png"",0,0],[0,0,0,""img/obj1.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","444","1071546","0.0-8.0-27.0-0.0-1.0","","","[[0,0,0,0,0],[0,0,""img/obj10.png"",0,0],[0,0,0,""img/obj6.png"",0],[0,0,""img/obj5.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"html-keyboard-response","445","1073037","0.0-8.0-27.0-1.0","","489","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","2","test","2","27","27","3","1","true","",""
"vsl-grid-scene-snap","446","1076039","0.0-8.0-28.0-0.0-0.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",0,0],[0,0,""img/obj8.png"",0,0],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","447","1079042","0.0-8.0-28.0-0.0-1.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj9.png"",""img/obj11.png"",""img/obj5.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"html-keyboard-response","448","1080424","0.0-8.0-28.0-1.0","","380","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","2","test","1","28","28","3","0","false","",""
"vsl-grid-scene-snap","449","1083428","0.0-8.0-29.0-0.0-0.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj2.png"",""img/obj12.png"",0,0],[0,0,""img/obj6.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","450","1086432","0.0-8.0-29.0-0.0-1.0","","","[[0,0,0,0,0],[0,0,""img/obj10.png"",0,0],[0,0,""img/obj4.png"",""img/obj7.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"html-keyboard-response","451","1088008","0.0-8.0-29.0-1.0","","574","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","2","test","1","29","29","3","0","false","",""
"vsl-grid-scene-snap","452","1091010","0.0-8.0-30.0-0.0-0.0","","","[[0,0,0,0,0],[0,0,""img/obj10.png"",0,0],[0,0,""img/obj4.png"",""img/obj7.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","453","1094013","0.0-8.0-30.0-0.0-1.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",0,0],[0,0,""img/obj8.png"",0,0],[0,0,""img/obj1.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"html-keyboard-response","454","1095599","0.0-8.0-30.0-1.0","","583","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","1","test","2","30","30","3","0","false","",""
"vsl-grid-scene-snap","455","1098603","0.0-8.0-31.0-0.0-0.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj9.png"",""img/obj11.png"",""img/obj5.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","456","1101607","0.0-8.0-31.0-0.0-1.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj2.png"",""img/obj12.png"",0,0],[0,0,""img/obj6.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"html-keyboard-response","457","1103406","0.0-8.0-31.0-1.0","","796","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","2","test","2","31","31","3","0","true","",""
"vsl-grid-scene-snap","458","1106409","0.0-8.0-32.0-0.0-0.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[0,""img/obj12.png"",0,""img/obj7.png"",0],[0,0,""img/obj10.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","459","1109413","0.0-8.0-32.0-0.0-1.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",""img/obj7.png"",0],[0,0,""img/obj9.png"",""img/obj8.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"html-keyboard-response","460","1110830","0.0-8.0-32.0-1.0","","414","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","1","test","1","32","32","4","0","true","",""
"vsl-grid-scene-snap","461","1113832","0.0-8.0-33.0-0.0-0.0","","","[[0,0,0,0,0],[0,0,""img/obj8.png"",0,0],[0,""img/obj1.png"",""img/obj11.png"",0,0],[0,0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","462","1116836","0.0-8.0-33.0-0.0-1.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",0,0],[0,0,""img/obj5.png"",""img/obj6.png"",0],[0,""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"html-keyboard-response","463","1118479","0.0-8.0-33.0-1.0","","640","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","2","test","1","33","33","4","0","false","",""
"vsl-grid-scene-snap","464","1121482","0.0-8.0-34.0-0.0-0.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj3.png"",""img/obj9.png"",""img/obj4.png"",0],[0,0,0,""img/obj2.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","465","1124486","0.0-8.0-34.0-0.0-1.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj10.png"",""img/obj11.png"",""img/obj2.png"",0],[0,""img/obj12.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"html-keyboard-response","466","1125930","0.0-8.0-34.0-1.0","","441","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","2","test","1","34","34","4","0","false","",""
"vsl-grid-scene-snap","467","1128934","0.0-8.0-35.0-0.0-0.0","","","[[0,0,0,0,0],[0,0,""img/obj4.png"",0,0],[0,0,""img/obj5.png"",""img/obj6.png"",0],[0,""img/obj1.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","468","1131938","0.0-8.0-35.0-0.0-1.0","","","[[0,0,0,0,0],[0,0,""img/obj6.png"",0,0],[0,""img/obj12.png"",0,""img/obj7.png"",0],[0,0,""img/obj10.png"",0,0],[0,0,0,0,0]]","","","","","","","","","",""
"html-keyboard-response","469","1134706","0.0-8.0-35.0-1.0","","1766","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","1","test","2","35","35","4","0","false","",""
"vsl-grid-scene-snap","470","1137710","0.0-8.0-36.0-0.0-0.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj10.png"",""img/obj11.png"",""img/obj2.png"",0],[0,""img/obj12.png"",0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","471","1140714","0.0-8.0-36.0-0.0-1.0","","","[[0,0,0,0,0],[0,0,""img/obj8.png"",0,0],[0,""img/obj1.png"",""img/obj11.png"",0,0],[0,0,0,""img/obj5.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"html-keyboard-response","472","1142316","0.0-8.0-36.0-1.0","","599","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","1","test","2","36","36","4","0","false","",""
"vsl-grid-scene-snap","473","1145320","0.0-8.0-37.0-0.0-0.0","","","[[0,0,0,0,0],[0,0,""img/obj3.png"",""img/obj7.png"",0],[0,0,""img/obj9.png"",""img/obj8.png"",0],[0,0,0,0,0],[0,0,0,0,0]]","","","","","","","","","",""
"vsl-grid-scene-snap","474","1148324","0.0-8.0-37.0-0.0-1.0","","","[[0,0,0,0,0],[0,0,0,0,0],[0,""img/obj3.png"",""img/obj9.png"",""img/obj4.png"",0],[0,0,0,""img/obj2.png"",0],[0,0,0,0,0]]","","","","","","","","","",""
"html-keyboard-response","475","1149727","0.0-8.0-37.0-1.0","","401","<p>Was the first (1) or second (2) more familiar?</p><p>Press key (1) or (2)<p>","2","test","2","37","37","4","0","true","",""
"survey-text","476","1196545","0.0-9.0","","45783","","{""Q0"":""Pattern recognition. There were several sets of symbols that always appeared together in relation to one another, so I think this was about pattern recognition""}","","","","","","","","",""
"survey-text","477","1275225","0.0-10.0","","78679","","{""Q0"":""Yes, there were several sets of symbols that always appeared together and in specific relation to one another (such as always in diagonal with each other). Also, there were some symbols that were less likely to appear when other symbols were present. ""}","","","","","","","","",""
"survey-text","478","1303193","0.0-11.0","","27965","","{""Q0"":""I only noticed that some appeared in doubles, and one set of triple. ""}","","","","","","","","",""
"survey-text","479","1323190","0.0-12.0","","19996","","{""Q0"":""No, this is the first experiment like this that I have participated in. ""}","","","","","","","","",""
"fullscreen","480","1324193","0.0-13.0","true","null","","","","","","","","","","",""
"html-button-response","481","1327675","0.0-14.0","","3479","<p style=""text-align: justify; margin-right: 15%; margin-left: 15%"">  This is the end of the experiment. <br><br>Thank you for your participation! <br><br>If you would like any additional information, please email the experimenter at szabo_beata-tunde@phd.ceu.edu <br><br>Please press the button bellow to be redirected to Prolific to collect your credits. <br>","0","test","","","","","","","6598a6c3742e25b3760940f4","[""img/obj7.png"",""img/obj8.png"",""img/obj11.png"",""img/obj3.png"",""img/obj9.png"",""img/obj2.png"",""img/obj10.png"",""img/obj6.png"",""img/obj5.png"",""img/obj4.png"",""img/obj12.png"",""img/obj1.png""]"
