"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","138","669772","0.0-5.0-4.0-32.0","","","[[0,0,""img/obj9.png""],[0,""img/obj12.png"",""img/obj10.png""],[""img/obj7.png"",""img/obj1.png"",""img/obj2.png""]]","","","3,2,2,1,3,3,3,1,5","141","","","","","","","","","","",""
"vsl-grid-scene-snap","139","674785","0.0-5.0-4.0-33.0","","","[[0,""img/obj6.png"",""img/obj4.png""],[""img/obj10.png"",""img/obj11.png"",0],[""img/obj2.png"",0,""img/obj5.png""]]","","","1,2,2,2,1,4,2,2,6","47","","","","","","","","","","",""
"vsl-grid-scene-snap","140","678085","0.0-5.0-4.0-34.0","","","[[0,""img/obj7.png"",""img/obj1.png""],[""img/obj11.png"",0,""img/obj8.png""],[0,""img/obj5.png"",""img/obj3.png""]]","","","3,2,1,2,1,3,1,2,6","124","","","","","","","","","","",""
"vsl-grid-scene-snap","141","681777","0.0-5.0-4.0-35.0","","","[[""img/obj10.png"",0,0],[""img/obj2.png"",""img/obj9.png"",0],[""img/obj12.png"",""img/obj7.png"",""img/obj1.png""]]","","","1,1,2,2,3,3,2,2,5","17","","","","","","","","","","",""
"vsl-grid-scene-snap","142","686770","0.0-5.0-4.0-36.0","","","[[""img/obj11.png"",0,""img/obj10.png""],[0,""img/obj5.png"",""img/obj2.png""],[0,""img/obj7.png"",""img/obj1.png""]]","","","3,1,2,2,3,3,1,1,6","93","","","","","","","","","","",""
"vsl-grid-scene-snap","143","691772","0.0-5.0-4.0-37.0","","","[[0,""img/obj9.png"",""img/obj10.png""],[""img/obj12.png"",0,""img/obj2.png""],[0,""img/obj7.png"",""img/obj1.png""]]","","","3,1,2,2,3,3,2,1,5","89","","","","","","","","","","",""
"vsl-grid-scene-snap","144","696784","0.0-5.0-4.0-38.0","","","[[""img/obj8.png"",0,""img/obj9.png""],[""img/obj3.png"",""img/obj12.png"",0],[""img/obj6.png"",""img/obj4.png"",0]]","","","1,1,1,1,3,4,3,1,5","26","","","","","","","","","","",""
"vsl-grid-scene-snap","145","701773","0.0-5.0-4.0-39.0","","","[[0,0,""img/obj8.png""],[0,""img/obj11.png"",""img/obj3.png""],[""img/obj7.png"",""img/obj1.png"",""img/obj5.png""]]","","","3,1,1,1,3,3,2,2,6","104","","","","","","","","","","",""
"vsl-grid-scene-snap","146","706777","0.0-5.0-4.0-40.0","","","[[""img/obj8.png"",0,0],[""img/obj3.png"",""img/obj9.png"",0],[""img/obj12.png"",""img/obj6.png"",""img/obj4.png""]]","","","1,1,1,2,3,4,2,2,5","18","","","","","","","","","","",""
"vsl-grid-scene-snap","147","711785","0.0-5.0-4.0-41.0","","","[[0,""img/obj9.png"",""img/obj8.png""],[""img/obj12.png"",0,""img/obj3.png""],[""img/obj7.png"",""img/obj1.png"",0]]","","","3,1,1,1,3,3,2,1,5","96","","","","","","","","","","",""
"vsl-grid-scene-snap","148","716775","0.0-5.0-4.0-42.0","","","[[0,""img/obj7.png"",""img/obj1.png""],[""img/obj10.png"",0,""img/obj9.png""],[""img/obj2.png"",""img/obj12.png"",0]]","","","1,2,2,2,1,3,3,2,5","37","","","","","","","","","","",""
"vsl-grid-scene-snap","149","721771","0.0-5.0-4.0-43.0","","","[[0,0,""img/obj10.png""],[0,""img/obj11.png"",""img/obj2.png""],[""img/obj6.png"",""img/obj4.png"",""img/obj5.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-scene-snap","150","726781","0.0-5.0-4.0-44.0","","","[[""img/obj10.png"",""img/obj7.png"",""img/obj1.png""],[""img/obj2.png"",0,""img/obj9.png""],[0,""img/obj12.png"",0]]","","","1,1,2,2,1,3,3,2,5","1","","","","","","","","","","",""
"vsl-grid-scene-snap","151","731772","0.0-5.0-4.0-45.0","","","[[""img/obj6.png"",""img/obj4.png"",0],[""img/obj11.png"",0,""img/obj8.png""],[0,""img/obj5.png"",""img/obj3.png""]]","","","3,2,1,1,1,4,1,2,6","114","","","","","","","","","","",""
"vsl-grid-scene-snap","152","736772","0.0-5.0-4.0-46.0","","","[[0,0,""img/obj10.png""],[0,""img/obj9.png"",""img/obj2.png""],[""img/obj12.png"",""img/obj6.png"",""img/obj4.png""]]","","","3,1,2,2,3,4,2,2,5","87","","","","","","","","","","",""
"vsl-grid-scene-snap","153","741781","0.0-5.0-4.0-47.0","","","[[0,""img/obj7.png"",""img/obj1.png""],[""img/obj10.png"",""img/obj11.png"",0],[""img/obj2.png"",0,""img/obj5.png""]]","","","1,2,2,2,1,3,2,2,6","45","","","","","","","","","","",""
"vsl-grid-attention-check","154","745288","0.0-5.0-5.0-0.0-0.0","","1501.0999999046326","[[""img/square.png"",0,0],[0,""img/attention.png"",""img/square.png""],[""img/square.png"",""img/square.png"",""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","155","746302","0.0-5.0-5.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","156","748311","0.0-5.0-6.0-0.0","","","[[0,""img/obj9.png"",""img/obj10.png""],[""img/obj12.png"",0,""img/obj2.png""],[""img/obj6.png"",""img/obj4.png"",0]]","","","3,1,2,1,3,4,2,1,5","99","","","","","","","","","","",""
"vsl-grid-scene-snap","157","751778","0.0-5.0-6.0-1.0","","","[[0,""img/obj9.png"",""img/obj8.png""],[""img/obj12.png"",0,""img/obj3.png""],[0,""img/obj6.png"",""img/obj4.png""]]","","","3,1,1,2,3,4,2,1,5","90","","","","","","","","","","",""
"vsl-grid-scene-snap","158","756773","0.0-5.0-6.0-2.0","","","[[""img/obj8.png"",0,0],[""img/obj3.png"",""img/obj9.png"",0],[""img/obj12.png"",""img/obj7.png"",""img/obj1.png""]]","","","1,1,1,2,3,3,2,2,5","16","","","","","","","","","","",""
"vsl-grid-scene-snap","159","761775","0.0-5.0-6.0-3.0","","","[[""img/obj11.png"",0,0],[0,""img/obj5.png"",""img/obj10.png""],[""img/obj6.png"",""img/obj4.png"",""img/obj2.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","160","766776","0.0-5.0-6.0-4.0","","","[[0,""img/obj6.png"",""img/obj4.png""],[""img/obj8.png"",0,""img/obj9.png""],[""img/obj3.png"",""img/obj12.png"",0]]","","","1,2,1,2,1,4,3,2,5","38","","","","","","","","","","",""
"vsl-grid-scene-snap","161","771781","0.0-5.0-6.0-5.0","","","[[""img/obj6.png"",""img/obj4.png"",0],[0,""img/obj9.png"",""img/obj8.png""],[""img/obj12.png"",0,""img/obj3.png""]]","","","3,2,1,1,1,4,2,2,5","110","","","","","","","","","","",""
"vsl-grid-scene-snap","162","776782","0.0-5.0-6.0-6.0","","","[[""img/obj11.png"",0,""img/obj10.png""],[0,""img/obj5.png"",""img/obj2.png""],[""img/obj7.png"",""img/obj1.png"",0]]","","","3,1,2,1,3,3,1,1,6","101","","","","","","","","","","",""
"vsl-grid-scene-snap","163","781775","0.0-5.0-6.0-7.0","","","[[0,""img/obj6.png"",""img/obj4.png""],[""img/obj8.png"",""img/obj11.png"",0],[""img/obj3.png"",0,""img/obj5.png""]]","","","1,2,1,2,1,4,2,2,6","46","","","","","","","","","","",""
"vsl-grid-scene-snap","164","786777","0.0-5.0-6.0-8.0","","","[[""img/obj10.png"",0,0],[""img/obj2.png"",""img/obj9.png"",0],[""img/obj12.png"",""img/obj6.png"",""img/obj4.png""]]","","","1,1,2,2,3,4,2,2,5","19","","","","","","","","","","",""
"vsl-grid-scene-snap","165","791774","0.0-5.0-6.0-9.0","","","[[""img/obj7.png"",""img/obj1.png"",""img/obj9.png""],[0,""img/obj12.png"",""img/obj8.png""],[0,0,""img/obj3.png""]]","","","3,2,1,1,1,3,3,1,5","116","","","","","","","","","","",""
"vsl-grid-scene-snap","166","796783","0.0-5.0-6.0-10.0","","","[[""img/obj6.png"",""img/obj4.png"",0],[""img/obj8.png"",0,""img/obj9.png""],[""img/obj3.png"",""img/obj12.png"",0]]","","","1,2,1,1,1,4,3,2,5","62","","","","","","","","","","",""
"vsl-grid-scene-snap","167","801785","0.0-5.0-6.0-11.0","","","[[""img/obj8.png"",""img/obj7.png"",""img/obj1.png""],[""img/obj3.png"",""img/obj11.png"",0],[0,0,""img/obj5.png""]]","","","1,1,1,2,1,3,2,2,6","8","","","","","","","","","","",""
"vsl-grid-scene-snap","168","806771","0.0-5.0-6.0-12.0","","","[[""img/obj8.png"",0,0],[""img/obj3.png"",""img/obj11.png"",0],[""img/obj6.png"",""img/obj4.png"",""img/obj5.png""]]","","","1,1,1,1,3,4,2,2,6","34","","","","","","","","","","",""
"vsl-grid-scene-snap","169","811785","0.0-5.0-6.0-13.0","","","[[""img/obj11.png"",0,""img/obj10.png""],[0,""img/obj5.png"",""img/obj2.png""],[0,""img/obj6.png"",""img/obj4.png""]]","","","3,1,2,2,3,4,1,1,6","95","","","","","","","","","","",""
"vsl-grid-scene-snap","170","816772","0.0-5.0-6.0-14.0","","","[[""img/obj8.png"",0,""img/obj9.png""],[""img/obj3.png"",""img/obj12.png"",0],[0,""img/obj7.png"",""img/obj1.png""]]","","","1,1,1,2,3,3,3,1,5","12","","","","","","","","","","",""
"vsl-grid-scene-snap","171","821771","0.0-5.0-6.0-15.0","","","[[0,""img/obj6.png"",""img/obj4.png""],[0,""img/obj9.png"",""img/obj8.png""],[""img/obj12.png"",0,""img/obj3.png""]]","","","3,2,1,2,1,4,2,2,5","122","","","","","","","","","","",""
"vsl-grid-scene-snap","172","826772","0.0-5.0-6.0-16.0","","","[[0,""img/obj7.png"",""img/obj1.png""],[""img/obj8.png"",0,""img/obj9.png""],[""img/obj3.png"",""img/obj12.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","173","831785","0.0-5.0-6.0-17.0","","","[[0,""img/obj6.png"",""img/obj4.png""],[0,""img/obj9.png"",""img/obj10.png""],[""img/obj12.png"",0,""img/obj2.png""]]","","","3,2,2,2,1,4,2,2,5","123","","","","","","","","","","",""
"vsl-grid-scene-snap","174","836774","0.0-5.0-6.0-18.0","","","[[""img/obj11.png"",""img/obj6.png"",""img/obj4.png""],[""img/obj10.png"",""img/obj5.png"",0],[""img/obj2.png"",0,0]]","","","1,2,2,2,1,4,1,1,6","43","","","","","","","","","","",""
"vsl-grid-scene-snap","175","841779","0.0-5.0-6.0-19.0","","","[[0,0,""img/obj8.png""],[0,""img/obj9.png"",""img/obj3.png""],[""img/obj12.png"",""img/obj6.png"",""img/obj4.png""]]","","","3,1,1,2,3,4,2,2,5","86","","","","","","","","","","",""
"vsl-grid-scene-snap","176","846783","0.0-5.0-6.0-20.0","","","[[""img/obj6.png"",""img/obj4.png"",""img/obj9.png""],[0,""img/obj12.png"",""img/obj8.png""],[0,0,""img/obj3.png""]]","","","3,2,1,1,1,4,3,1,5","118","","","","","","","","","","",""
"vsl-grid-scene-snap","177","851776","0.0-5.0-6.0-21.0","","","[[0,0,""img/obj9.png""],[""img/obj10.png"",""img/obj12.png"",0],[""img/obj2.png"",""img/obj6.png"",""img/obj4.png""]]","","","1,2,2,2,3,4,3,1,5","51","","","","","","","","","","",""
"vsl-grid-scene-snap","178","856777","0.0-5.0-6.0-22.0","","","[[""img/obj11.png"",""img/obj7.png"",""img/obj1.png""],[0,""img/obj5.png"",""img/obj10.png""],[0,0,""img/obj2.png""]]","","","3,2,2,2,1,3,1,1,6","129","","","","","","","","","","",""
"vsl-grid-scene-snap","179","861771","0.0-5.0-6.0-23.0","","","[[0,""img/obj9.png"",0],[""img/obj12.png"",0,""img/obj10.png""],[""img/obj7.png"",""img/obj1.png"",""img/obj2.png""]]","","","3,2,2,1,3,3,2,1,5","133","","","","","","","","","","",""
"vsl-grid-scene-snap","180","866765","0.0-5.0-6.0-24.0","","","[[0,0,""img/obj10.png""],[0,""img/obj9.png"",""img/obj2.png""],[""img/obj12.png"",""img/obj7.png"",""img/obj1.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","181","871775","0.0-5.0-6.0-25.0","","","[[""img/obj10.png"",""img/obj7.png"",""img/obj1.png""],[""img/obj2.png"",""img/obj9.png"",0],[""img/obj12.png"",0,0]]","","","1,1,2,2,1,3,2,2,5","5","","","","","","","","","","",""
"vsl-grid-scene-snap","182","876765","0.0-5.0-6.0-26.0","","","[[""img/obj7.png"",""img/obj1.png"",""img/obj10.png""],[0,""img/obj11.png"",""img/obj2.png""],[0,0,""img/obj5.png""]]","","","3,1,2,1,1,3,2,2,6","81","","","","","","","","","","",""
"vsl-grid-scene-snap","183","881765","0.0-5.0-6.0-27.0","","","[[""img/obj6.png"",""img/obj4.png"",""img/obj10.png""],[""img/obj11.png"",0,""img/obj2.png""],[0,""img/obj5.png"",0]]","","","3,1,2,1,1,4,1,2,6","79","","","","","","","","","","",""
"vsl-grid-scene-snap","184","886765","0.0-5.0-6.0-28.0","","","[[""img/obj8.png"",""img/obj11.png"",0],[""img/obj3.png"",0,""img/obj5.png""],[""img/obj6.png"",""img/obj4.png"",0]]","","","1,1,1,1,3,4,2,1,6","30","","","","","","","","","","",""
"vsl-grid-scene-snap","185","891768","0.0-5.0-6.0-29.0","","","[[""img/obj7.png"",""img/obj1.png"",0],[""img/obj11.png"",0,""img/obj8.png""],[0,""img/obj5.png"",""img/obj3.png""]]","","","3,2,1,1,1,3,1,2,6","112","","","","","","","","","","",""
"vsl-grid-scene-snap","186","896769","0.0-5.0-6.0-30.0","","","[[0,""img/obj7.png"",""img/obj1.png""],[0,""img/obj9.png"",""img/obj10.png""],[""img/obj12.png"",0,""img/obj2.png""]]","","","3,2,2,2,1,3,2,2,5","121","","","","","","","","","","",""
"vsl-grid-scene-snap","187","901780","0.0-5.0-6.0-31.0","","","[[""img/obj10.png"",""img/obj6.png"",""img/obj4.png""],[""img/obj2.png"",""img/obj9.png"",0],[""img/obj12.png"",0,0]]","","","1,1,2,2,1,4,2,2,5","7","","","","","","","","","","",""
"vsl-grid-scene-snap","188","906774","0.0-5.0-6.0-32.0","","","[[""img/obj6.png"",""img/obj4.png"",""img/obj9.png""],[""img/obj10.png"",""img/obj12.png"",0],[""img/obj2.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","189","911766","0.0-5.0-6.0-33.0","","","[[""img/obj10.png"",""img/obj6.png"",""img/obj4.png""],[""img/obj2.png"",0,""img/obj9.png""],[0,""img/obj12.png"",0]]","","","1,1,2,2,1,4,3,2,5","3","","","","","","","","","","",""
"vsl-grid-scene-snap","190","916779","0.0-5.0-6.0-34.0","","","[[""img/obj6.png"",""img/obj4.png"",0],[""img/obj11.png"",0,""img/obj10.png""],[0,""img/obj5.png"",""img/obj2.png""]]","","","3,2,2,1,1,4,1,2,6","115","","","","","","","","","","",""
"vsl-grid-scene-snap","191","921780","0.0-5.0-6.0-35.0","","","[[""img/obj6.png"",""img/obj4.png"",""img/obj8.png""],[0,""img/obj11.png"",""img/obj3.png""],[0,0,""img/obj5.png""]]","","","3,1,1,1,1,4,2,2,6","82","","","","","","","","","","",""
"vsl-grid-scene-snap","192","926776","0.0-5.0-6.0-36.0","","","[[""img/obj11.png"",0,0],[""img/obj10.png"",""img/obj5.png"",0],[""img/obj2.png"",""img/obj6.png"",""img/obj4.png""]]","","","1,2,2,2,3,4,1,1,6","59","","","","","","","","","","",""
"vsl-grid-scene-snap","193","931771","0.0-5.0-6.0-37.0","","","[[""img/obj8.png"",""img/obj6.png"",""img/obj4.png""],[""img/obj3.png"",0,""img/obj9.png""],[0,""img/obj12.png"",0]]","","","1,1,1,2,1,4,3,2,5","2","","","","","","","","","","",""
"vsl-grid-scene-snap","194","936772","0.0-5.0-6.0-38.0","","","[[0,0,""img/obj9.png""],[""img/obj8.png"",""img/obj12.png"",0],[""img/obj3.png"",""img/obj6.png"",""img/obj4.png""]]","","","1,2,1,2,3,4,3,1,5","50","","","","","","","","","","",""
"vsl-grid-scene-snap","195","941780","0.0-5.0-6.0-39.0","","","[[""img/obj7.png"",""img/obj1.png"",""img/obj10.png""],[0,""img/obj9.png"",""img/obj2.png""],[""img/obj12.png"",0,0]]","","","3,1,2,1,1,3,2,2,5","73","","","","","","","","","","",""
"vsl-grid-scene-snap","196","946784","0.0-5.0-6.0-40.0","","","[[""img/obj7.png"",""img/obj1.png"",0],[0,""img/obj9.png"",""img/obj8.png""],[""img/obj12.png"",0,""img/obj3.png""]]","","","3,2,1,1,1,3,2,2,5","108","","","","","","","","","","",""
"vsl-grid-scene-snap","197","951783","0.0-5.0-6.0-41.0","","","[[""img/obj11.png"",0,0],[""img/obj10.png"",""img/obj5.png"",0],[""img/obj2.png"",""img/obj7.png"",""img/obj1.png""]]","","","1,2,2,2,3,3,1,1,6","57","","","","","","","","","","",""
"vsl-grid-scene-snap","198","956781","0.0-5.0-6.0-42.0","","","[[""img/obj11.png"",0,""img/obj8.png""],[0,""img/obj5.png"",""img/obj3.png""],[0,""img/obj6.png"",""img/obj4.png""]]","","","3,1,1,2,3,4,1,1,6","94","","","","","","","","","","",""
"vsl-grid-scene-snap","199","961782","0.0-5.0-6.0-43.0","","","[[0,""img/obj7.png"",""img/obj1.png""],[""img/obj8.png"",""img/obj11.png"",0],[""img/obj3.png"",0,""img/obj5.png""]]","","","1,2,1,2,1,3,2,2,6","44","","","","","","","","","","",""
"vsl-grid-scene-snap","200","966785","0.0-5.0-6.0-44.0","","","[[""img/obj10.png"",0,0],[""img/obj2.png"",""img/obj11.png"",0],[""img/obj6.png"",""img/obj4.png"",""img/obj5.png""]]","","","1,1,2,1,3,4,2,2,6","35","","","","","","","","","","",""
"vsl-grid-scene-snap","201","971772","0.0-5.0-6.0-45.0","","","[[""img/obj8.png"",0,""img/obj9.png""],[""img/obj3.png"",""img/obj12.png"",0],[0,""img/obj6.png"",""img/obj4.png""]]","","","1,1,1,2,3,4,3,1,5","14","","","","","","","","","","",""
"vsl-grid-scene-snap","202","976771","0.0-5.0-6.0-46.0","","","[[0,0,""img/obj8.png""],[0,""img/obj11.png"",""img/obj3.png""],[""img/obj6.png"",""img/obj4.png"",""img/obj5.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","203","981775","0.0-5.0-6.0-47.0","","","[[""img/obj8.png"",""img/obj11.png"",0],[""img/obj3.png"",0,""img/obj5.png""],[0,""img/obj6.png"",""img/obj4.png""]]","","","1,1,1,2,3,4,2,1,6","22","","","","","","","","","","",""
"vsl-grid-attention-check","204","986317","0.0-5.0-7.0-0.0-0.0","","2542.600000023842","[[0,""img/square.png"",""img/square.png""],[""img/square.png"",""img/attention.png"",""img/square.png""],[0,0,""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","205","987325","0.0-5.0-7.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","206","989329","0.0-5.0-8.0-0.0","","","[[0,0,""img/obj10.png""],[0,""img/obj11.png"",""img/obj2.png""],[""img/obj7.png"",""img/obj1.png"",""img/obj5.png""]]","","","3,1,2,1,3,3,2,2,6","105","","","","","","","","","","",""
"vsl-grid-scene-snap","207","992771","0.0-5.0-8.0-1.0","","","[[""img/obj10.png"",0,""img/obj9.png""],[""img/obj2.png"",""img/obj12.png"",0],[0,""img/obj7.png"",""img/obj1.png""]]","","","1,1,2,2,3,3,3,1,5","13","","","","","","","","","","",""
"vsl-grid-scene-snap","208","997784","0.0-5.0-8.0-2.0","","","[[""img/obj8.png"",0,0],[""img/obj3.png"",""img/obj11.png"",0],[""img/obj7.png"",""img/obj1.png"",""img/obj5.png""]]","","","1,1,1,1,3,3,2,2,6","32","","","","","","","","","","",""
"vsl-grid-scene-snap","209","1002784","0.0-5.0-8.0-3.0","","","[[""img/obj6.png"",""img/obj4.png"",""img/obj9.png""],[""img/obj8.png"",""img/obj12.png"",0],[""img/obj3.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","210","1007783","0.0-5.0-8.0-4.0","","","[[""img/obj7.png"",""img/obj1.png"",""img/obj8.png""],[0,""img/obj9.png"",""img/obj3.png""],[""img/obj12.png"",0,0]]","","","3,1,1,1,1,3,2,2,5","72","","","","","","","","","","",""
"vsl-grid-scene-snap","211","1012780","0.0-5.0-8.0-5.0","","","[[""img/obj11.png"",0,0],[""img/obj8.png"",""img/obj5.png"",0],[""img/obj3.png"",""img/obj7.png"",""img/obj1.png""]]","","","1,2,1,2,3,3,1,1,6","56","","","","","","","","","","",""
"vsl-grid-scene-snap","212","1017772","0.0-5.0-8.0-6.0","","","[[0,""img/obj11.png"",0],[""img/obj8.png"",0,""img/obj5.png""],[""img/obj3.png"",""img/obj7.png"",""img/obj1.png""]]","","","1,2,1,2,3,3,2,1,6","52","","","","","","","","","","",""
"vsl-grid-scene-snap","213","1022780","0.0-5.0-8.0-7.0","","","[[""img/obj6.png"",""img/obj4.png"",0],[0,""img/obj9.png"",""img/obj10.png""],[""img/obj12.png"",0,""img/obj2.png""]]","","","3,2,2,1,1,4,2,2,5","111","","","","","","","","","","",""
"vsl-grid-scene-snap","214","1027783","0.0-5.0-8.0-8.0","","","[[0,""img/obj11.png"",0],[""img/obj10.png"",0,""img/obj5.png""],[""img/obj2.png"",""img/obj7.png"",""img/obj1.png""]]","","","1,2,2,2,3,3,2,1,6","53","","","","","","","","","","",""
"vsl-grid-scene-snap","215","1032785","0.0-5.0-8.0-9.0","","","[[0,""img/obj6.png"",""img/obj4.png""],[""img/obj10.png"",0,""img/obj9.png""],[""img/obj2.png"",""img/obj12.png"",0]]","","","1,2,2,2,1,4,3,2,5","39","","","","","","","","","","",""
"vsl-grid-scene-snap","216","1037772","0.0-5.0-8.0-10.0","","","[[""img/obj11.png"",0,""img/obj8.png""],[0,""img/obj5.png"",""img/obj3.png""],[0,""img/obj7.png"",""img/obj1.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","217","1042783","0.0-5.0-8.0-11.0","","","[[""img/obj6.png"",""img/obj4.png"",""img/obj9.png""],[0,""img/obj12.png"",""img/obj10.png""],[0,0,""img/obj2.png""]]","","","3,2,2,1,1,4,3,1,5","119","","","","","","","","","","",""
"vsl-grid-scene-snap","218","1047779","0.0-5.0-8.0-12.0","","","[[""img/obj8.png"",""img/obj6.png"",""img/obj4.png""],[""img/obj3.png"",""img/obj11.png"",0],[0,0,""img/obj5.png""]]","","","1,1,1,2,1,4,2,2,6","10","","","","","","","","","","",""
"vsl-grid-scene-snap","219","1052779","0.0-5.0-8.0-13.0","","","[[""img/obj11.png"",0,0],[0,""img/obj5.png"",""img/obj10.png""],[""img/obj7.png"",""img/obj1.png"",""img/obj2.png""]]","","","3,2,2,1,3,3,1,1,6","137","","","","","","","","","","",""
"vsl-grid-scene-snap","220","1057770","0.0-5.0-8.0-14.0","","","[[0,""img/obj9.png"",0],[""img/obj12.png"",0,""img/obj8.png""],[""img/obj7.png"",""img/obj1.png"",""img/obj3.png""]]","","","3,2,1,1,3,3,2,1,5","132","","","","","","","","","","",""
"vsl-grid-scene-snap","221","1062772","0.0-5.0-8.0-15.0","","","[[""img/obj6.png"",""img/obj4.png"",""img/obj10.png""],[0,""img/obj11.png"",""img/obj2.png""],[0,0,""img/obj5.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","222","1067784","0.0-5.0-8.0-16.0","","","[[""img/obj11.png"",0,""img/obj10.png""],[0,""img/obj5.png"",""img/obj2.png""],[""img/obj6.png"",""img/obj4.png"",0]]","","","3,1,2,1,3,4,1,1,6","103","","","","","","","","","","",""
"vsl-grid-scene-snap","223","1072775","0.0-5.0-8.0-17.0","","","[[""img/obj6.png"",""img/obj4.png"",0],[""img/obj8.png"",""img/obj11.png"",0],[""img/obj3.png"",0,""img/obj5.png""]]","","","1,2,1,1,1,4,2,2,6","70","","","","","","","","","","",""
"vsl-grid-scene-snap","224","1077774","0.0-5.0-8.0-18.0","","","[[""img/obj11.png"",""img/obj6.png"",""img/obj4.png""],[0,""img/obj5.png"",""img/obj8.png""],[0,0,""img/obj3.png""]]","","","3,2,1,2,1,4,1,1,6","130","","","","","","","","","","",""
"vsl-grid-scene-snap","225","1082781","0.0-5.0-8.0-19.0","","","[[""img/obj7.png"",""img/obj1.png"",0],[""img/obj10.png"",""img/obj11.png"",0],[""img/obj2.png"",0,""img/obj5.png""]]","","","1,2,2,1,1,3,2,2,6","69","","","","","","","","","","",""
"vsl-grid-scene-snap","226","1087781","0.0-5.0-8.0-20.0","","","[[""img/obj8.png"",""img/obj7.png"",""img/obj1.png""],[""img/obj3.png"",""img/obj9.png"",0],[""img/obj12.png"",0,0]]","","","1,1,1,2,1,3,2,2,5","4","","","","","","","","","","",""
"vsl-grid-scene-snap","227","1092773","0.0-5.0-8.0-21.0","","","[[""img/obj7.png"",""img/obj1.png"",""img/obj9.png""],[""img/obj10.png"",""img/obj12.png"",0],[""img/obj2.png"",0,0]]","","","1,2,2,1,1,3,3,1,5","65","","","","","","","","","","",""
"vsl-grid-scene-snap","228","1097771","0.0-5.0-8.0-22.0","","","[[""img/obj8.png"",""img/obj11.png"",0],[""img/obj3.png"",0,""img/obj5.png""],[""img/obj7.png"",""img/obj1.png"",0]]","","","1,1,1,1,3,3,2,1,6","28","","","","","","","","","","",""
"vsl-grid-scene-snap","229","1102781","0.0-5.0-8.0-23.0","","","[[0,""img/obj9.png"",""img/obj10.png""],[""img/obj12.png"",0,""img/obj2.png""],[0,""img/obj6.png"",""img/obj4.png""]]","","","3,1,2,2,3,4,2,1,5","91","","","","","","","","","","",""
"vsl-grid-scene-snap","230","1107772","0.0-5.0-8.0-24.0","","","[[""img/obj11.png"",0,""img/obj8.png""],[0,""img/obj5.png"",""img/obj3.png""],[""img/obj6.png"",""img/obj4.png"",0]]","","","3,1,1,1,3,4,1,1,6","102","","","","","","","","","","",""
"vsl-grid-scene-snap","231","1112782","0.0-5.0-8.0-25.0","","","[[0,0,""img/obj8.png""],[0,""img/obj9.png"",""img/obj3.png""],[""img/obj12.png"",""img/obj7.png"",""img/obj1.png""]]","","","3,1,1,2,3,3,2,2,5","84","","","","","","","","","","",""
"vsl-grid-scene-snap","232","1117779","0.0-5.0-8.0-26.0","","","[[""img/obj10.png"",0,""img/obj9.png""],[""img/obj2.png"",""img/obj12.png"",0],[""img/obj6.png"",""img/obj4.png"",0]]","","","1,1,2,1,3,4,3,1,5","27","","","","","","","","","","",""
"vsl-grid-scene-snap","233","1122778","0.0-5.0-8.0-27.0","","","[[0,""img/obj7.png"",""img/obj1.png""],[""img/obj11.png"",0,""img/obj10.png""],[0,""img/obj5.png"",""img/obj2.png""]]","","","3,2,2,2,1,3,1,2,6","125","","","","","","","","","","",""
"vsl-grid-scene-snap","234","1127777","0.0-5.0-8.0-28.0","","","[[0,0,""img/obj9.png""],[""img/obj10.png"",""img/obj12.png"",0],[""img/obj2.png"",""img/obj7.png"",""img/obj1.png""]]","","","1,2,2,2,3,3,3,1,5","49","","","","","","","","","","",""
"vsl-grid-scene-snap","235","1132783","0.0-5.0-8.0-29.0","","","[[""img/obj7.png"",""img/obj1.png"",""img/obj10.png""],[""img/obj11.png"",0,""img/obj2.png""],[0,""img/obj5.png"",0]]","","","3,1,2,1,1,3,1,2,6","77","","","","","","","","","","",""
