"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"pavlovia","0","5","0.0-0.0","","","","","","","","","","","","","","","","","",""
"fullscreen","1","11101","0.0-1.0","true","","","","","","","","","","","","","","","","",""
"html-button-response","2","14765","0.0-2.0","","3660.2999999523163","<p style=""text-align: justify;margin-left: 15%; margin-right:15%"">You are participating in an experiment at the Vision Lab of the Department of Cognitive Science, Central European University.  One of our main questions is what kind of representations we can create about our visual environment and how these representations influence our behavior. At our lab we use multiple methods, for example behavioral experiments and computational models. In this experiment you will observe scenes consisting of abstract shapes and answer simple questions about them. <br><br>At the beginning and throughout the experiment you will receive precise information about what to do. The experiment takes about 25 minutes in total. <br><br>The test is voluntary, and you can withdraw your participation at any time. We treat your personal information confidentially. <br>Only those people who work on this research project have access to your data. We will work with group level statistics. We will only report the results of the group in scientific publications and conferences. This research was approved by the Hungarian Psychological Research Ethics Committee.<br><br>If you have any further questions about the study, you can contact the experimenter, Beata Tunde Szabo, PhD Student. Contact: 1051 Nador u. 11. E-mail: szabo_beata-tunde@phd.ceu.edu <br><br>By pressing the button below you indicate that you read this information, found it sufficent, and you consent to participate in the experiment. <br><br> </p>","0","","","","","","","","","","","","","",""
"survey-html-form","3","26197","0.0-3.0","","11430.799999952316","","","{""Age"":""40"",""gender"":""Male"",""gender_other"":""""}","","","","","","","","","","","","",""
"html-button-response","4","48332","0.0-4.0","","22134.099999904633","<p style=""text-align: justify;margin-left: 15%; margin-right:15%""> This is your practice session. You will see a checkerboard with random simple shapes appearing in different positions in the checkerboard. Your task is simply to observe the patterns so that you would be able to answer some questions about the sequence after the practice session.  The session will last for about 15 minutes.  Please, pay attention to EACH display! <br><br>Occasionally, there will be an attention check asking you to press the spacebar. ","0","","","","","","","","","","","","","",""
"vsl-grid-scene-snap","5","50334","0.0-5.0-0.0-0.0","","","[[""img/obj9.png"",""img/obj7.png"",""img/obj1.png""],[""img/obj2.png"",""img/obj11.png"",0],[""img/obj4.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","6","53359","0.0-5.0-0.0-1.0","","","[[0,0,""img/obj9.png""],[0,""img/obj12.png"",""img/obj2.png""],[""img/obj7.png"",""img/obj1.png"",""img/obj8.png""]]","","","3,1,1,1,3,4,2,2,6","106","","","","","","","","","","",""
"vsl-grid-scene-snap","7","56370","0.0-5.0-0.0-2.0","","","[[""img/obj5.png"",""img/obj6.png"",0],[""img/obj9.png"",0,""img/obj11.png""],[""img/obj2.png"",""img/obj4.png"",0]]","","","1,2,1,1,1,3,3,2,5","60","","","","","","","","","","",""
"vsl-grid-scene-snap","8","59385","0.0-5.0-0.0-3.0","","","[[""img/obj12.png"",0,""img/obj10.png""],[0,""img/obj8.png"",""img/obj3.png""],[""img/obj7.png"",""img/obj1.png"",0]]","","","3,1,2,1,3,4,1,1,6","103","","","","","","","","","","",""
"vsl-grid-scene-snap","9","62398","0.0-5.0-0.0-4.0","","","[[""img/obj12.png"",""img/obj5.png"",""img/obj6.png""],[0,""img/obj8.png"",""img/obj9.png""],[0,0,""img/obj2.png""]]","","","3,2,1,2,1,3,1,1,6","128","","","","","","","","","","",""
"vsl-grid-scene-snap","10","65409","0.0-5.0-0.0-5.0","","","[[""img/obj7.png"",""img/obj1.png"",0],[""img/obj10.png"",""img/obj12.png"",0],[""img/obj3.png"",0,""img/obj8.png""]]","","","1,2,2,1,1,4,2,2,6","71","","","","","","","","","","",""
